,acc_mobile_x,acc_mobile_y,acc_mobile_z,gyr_mobile_x,gyr_mobile_y,gyr_mobile_z,mag_mobile_x,mag_mobile_y,mag_mobile_z,prox_mobile_distance,labelOnTable,labelWalking,labelRunning,labelSitting,acc_mobile_x_temp_mean_ws_30,acc_mobile_y_temp_mean_ws_30,acc_mobile_z_temp_mean_ws_30,gyr_mobile_x_temp_mean_ws_30,gyr_mobile_y_temp_mean_ws_30,gyr_mobile_z_temp_mean_ws_30,mag_mobile_x_temp_mean_ws_30,mag_mobile_y_temp_mean_ws_30,mag_mobile_z_temp_mean_ws_30,prox_mobile_distance_temp_mean_ws_30,acc_mobile_x_temp_std_ws_30,acc_mobile_y_temp_std_ws_30,acc_mobile_z_temp_std_ws_30,gyr_mobile_x_temp_std_ws_30,gyr_mobile_y_temp_std_ws_30,gyr_mobile_z_temp_std_ws_30,mag_mobile_x_temp_std_ws_30,mag_mobile_y_temp_std_ws_30,mag_mobile_z_temp_std_ws_30,prox_mobile_distance_temp_std_ws_30,temp_pattern_labelOnTable,temp_pattern_labelWalking,temp_pattern_labelRunning,temp_pattern_labelSitting,temp_pattern_labelOnTable(b)labelOnTable,temp_pattern_labelOnTable(b)labelWalking,temp_pattern_labelOnTable(c)labelWalking,temp_pattern_labelWalking(b)labelOnTable,temp_pattern_labelWalking(c)labelOnTable,temp_pattern_labelWalking(b)labelWalking,temp_pattern_labelWalking(b)labelRunning,temp_pattern_labelWalking(b)labelSitting,temp_pattern_labelRunning(b)labelWalking,temp_pattern_labelRunning(b)labelRunning,temp_pattern_labelSitting(b)labelRunning,temp_pattern_labelSitting(b)labelSitting,acc_mobile_x_max_freq,acc_mobile_x_freq_weighted,acc_mobile_x_pse,acc_mobile_x_freq_0.0_Hz_ws_10,acc_mobile_x_freq_0.1_Hz_ws_10,acc_mobile_x_freq_0.2_Hz_ws_10,acc_mobile_x_freq_0.3_Hz_ws_10,acc_mobile_x_freq_0.4_Hz_ws_10,acc_mobile_x_freq_0.5_Hz_ws_10,acc_mobile_y_max_freq,acc_mobile_y_freq_weighted,acc_mobile_y_pse,acc_mobile_y_freq_0.0_Hz_ws_10,acc_mobile_y_freq_0.1_Hz_ws_10,acc_mobile_y_freq_0.2_Hz_ws_10,acc_mobile_y_freq_0.3_Hz_ws_10,acc_mobile_y_freq_0.4_Hz_ws_10,acc_mobile_y_freq_0.5_Hz_ws_10,acc_mobile_z_max_freq,acc_mobile_z_freq_weighted,acc_mobile_z_pse,acc_mobile_z_freq_0.0_Hz_ws_10,acc_mobile_z_freq_0.1_Hz_ws_10,acc_mobile_z_freq_0.2_Hz_ws_10,acc_mobile_z_freq_0.3_Hz_ws_10,acc_mobile_z_freq_0.4_Hz_ws_10,acc_mobile_z_freq_0.5_Hz_ws_10,gyr_mobile_x_max_freq,gyr_mobile_x_freq_weighted,gyr_mobile_x_pse,gyr_mobile_x_freq_0.0_Hz_ws_10,gyr_mobile_x_freq_0.1_Hz_ws_10,gyr_mobile_x_freq_0.2_Hz_ws_10,gyr_mobile_x_freq_0.3_Hz_ws_10,gyr_mobile_x_freq_0.4_Hz_ws_10,gyr_mobile_x_freq_0.5_Hz_ws_10,gyr_mobile_y_max_freq,gyr_mobile_y_freq_weighted,gyr_mobile_y_pse,gyr_mobile_y_freq_0.0_Hz_ws_10,gyr_mobile_y_freq_0.1_Hz_ws_10,gyr_mobile_y_freq_0.2_Hz_ws_10,gyr_mobile_y_freq_0.3_Hz_ws_10,gyr_mobile_y_freq_0.4_Hz_ws_10,gyr_mobile_y_freq_0.5_Hz_ws_10,gyr_mobile_z_max_freq,gyr_mobile_z_freq_weighted,gyr_mobile_z_pse,gyr_mobile_z_freq_0.0_Hz_ws_10,gyr_mobile_z_freq_0.1_Hz_ws_10,gyr_mobile_z_freq_0.2_Hz_ws_10,gyr_mobile_z_freq_0.3_Hz_ws_10,gyr_mobile_z_freq_0.4_Hz_ws_10,gyr_mobile_z_freq_0.5_Hz_ws_10,mag_mobile_x_max_freq,mag_mobile_x_freq_weighted,mag_mobile_x_pse,mag_mobile_x_freq_0.0_Hz_ws_10,mag_mobile_x_freq_0.1_Hz_ws_10,mag_mobile_x_freq_0.2_Hz_ws_10,mag_mobile_x_freq_0.3_Hz_ws_10,mag_mobile_x_freq_0.4_Hz_ws_10,mag_mobile_x_freq_0.5_Hz_ws_10,mag_mobile_y_max_freq,mag_mobile_y_freq_weighted,mag_mobile_y_pse,mag_mobile_y_freq_0.0_Hz_ws_10,mag_mobile_y_freq_0.1_Hz_ws_10,mag_mobile_y_freq_0.2_Hz_ws_10,mag_mobile_y_freq_0.3_Hz_ws_10,mag_mobile_y_freq_0.4_Hz_ws_10,mag_mobile_y_freq_0.5_Hz_ws_10,mag_mobile_z_max_freq,mag_mobile_z_freq_weighted,mag_mobile_z_pse,mag_mobile_z_freq_0.0_Hz_ws_10,mag_mobile_z_freq_0.1_Hz_ws_10,mag_mobile_z_freq_0.2_Hz_ws_10,mag_mobile_z_freq_0.3_Hz_ws_10,mag_mobile_z_freq_0.4_Hz_ws_10,mag_mobile_z_freq_0.5_Hz_ws_10
1970-01-01 00:27:46,12.524455262275,1.5116315462499998,3.4700839234,0.39658776682499997,1.3151415438,-1.0735892728725,-44.48493003749999,-6.000840664749999,-17.8791885375,,0,0,1,0,10.466420048260161,1.8380447017978225,3.0938521883020167,0.06783225144104835,0.5054922990711291,0.02596539967040324,-41.331542291854845,-12.415985930180648,-4.312494093612904,2.5,3.6077981170799633,2.2258719732240477,1.6368211943478024,1.0495430776694321,0.4930260028940503,0.6389273482088448,5.326875312040312,9.110407417031901,16.379280413018908,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-0.05707117426130691,0.16080766373968539,112.7475278114,1.7316878076625102,-3.6362446825672663,-9.108545720636435,-14.728950010452408,7.562263914606104,0.0,0.06459929076700764,0.5800718204065977,23.301444395700003,-5.105611199856683,1.3755198898622076,7.874221673356627,-2.6928045605383315,1.2616512833261788,0.0,0.10327483600109515,0.37849461729354716,37.446729126579996,4.472177584207531,0.18113176345237214,7.383722125334936,-1.4443255217797892,7.159702728744953,0.3,0.4032455371227971,1.2009055071896317,0.18088087166999944,-2.0384672620986426,-0.6178741216691622,4.646635022990665,-3.102151340840616,-2.078670749417243,0.0,-0.05484190671443473,0.7626408061465527,5.452964707645,2.966433111482566,0.25612290697300544,-1.3332787731700269,-0.7006830299468252,-0.05739797791122,0.5,-0.8688207689037076,1.4075454202203008,0.5290528938074994,-0.13696334896448237,-1.7869885404664367,-1.6600239232326415,0.9560094618238496,1.6877863715359611,0.1,0.0014010955602918285,0.00471247465250349,-481.8671908425,7.325985884766467,-7.071868182474944,-1.5602427575410047,2.533354032093932,-1.0768500480944372,0.2,0.016972215491970095,0.16936315258587484,-59.91228652035,-6.067903606776324,5.863667857078405,-5.749164813879333,-1.606058389432956,1.3582750443102085,0.2,0.2286773921855024,0.8844649525321115,17.002006527749998,-59.6231570613747,27.807326617861985,-12.112727340089045,-10.605117188335823,-1.1275455691874203
1970-01-01 00:27:48,20.688103868775002,2.1210517500500004,4.5872108460000005,-0.4365055113499999,0.539474653791575,0.7418346070749999,-38.685073375,-17.0493865019175,-17.707176207499995,,0,0,1,0,11.032737143929518,1.8302765815000002,3.2374109144576613,0.048745766011209696,0.49871498588980884,0.054689381191693545,-41.556096707500004,-12.440946294257825,-4.237913808693548,2.5,3.9325253519376,2.3106613490933765,1.6200337049969684,1.0158645449333756,0.49034431349861657,0.6513306791154245,5.0344822106096485,9.111920286198687,16.294212709605958,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.01596800600568104,0.05982201701899114,128.42547535362502,4.5265463301665925,7.486129022477149,3.685128099920698,4.503280996654999,-5.130779571244446,0.0,5.402226057052969,1.0035556975885127,19.11408954555,-6.614265785785336,2.3814092785925824,-0.7731399991669763,-9.203379773393548,-6.241003185646724,0.0,0.04009936583682891,0.26911087652008925,36.661611785779996,-0.9685172496375571,6.362363140986423,-3.7991339432833646,4.60438305908192,-0.34561113936241994,0.2,0.232728638646002,0.8887972617623479,-0.29908229693000044,-7.629163990285321,1.1908367469462502,-4.393650640433315,-1.214408789404225,-2.0373916104208893,0.0,0.13927654441119738,1.057185825783696,5.311084417911575,2.3411794090174416,-1.7548151648712205,0.9097302675122544,1.3179316050563552,1.2430316938668808,0.2,0.21456864311441565,1.4374772598949093,1.5566082159424994,1.7632735518927154,2.758671220443709,0.5244043065992079,1.2747289769074062,1.033628454198211,0.5,0.008098660225127282,0.008211097470133646,-468.920533655,-1.6932817795933914,-0.3086747342278784,-11.576470812057387,-6.552293436972235,4.806373981600903,0.3,-0.34819780993691857,0.7556612053832619,-86.93056822126749,-18.156538687811558,18.172402093161903,25.694002436108953,21.181354737129276,-4.784209493954824,0.3,0.4533855642630509,1.5152420559231363,-23.302711490249997,20.575064546280345,-3.31100165331876,26.008625338065805,14.249940212851804,13.2350963124958
1970-01-01 00:27:50,9.504485322,1.432371368425,3.029063530025,-0.6067819597499999,0.9534935095125,0.16205909487499992,-28.30138993475,-24.88492774975,-18.3568420425,,0,0,1,0,10.934853999465645,1.7296423031814516,3.183992563019758,-0.006062512827500016,0.5262611047773089,0.0828376864105645,-41.12229257233065,-13.015923153790082,-4.106734245306452,2.5,3.923145297684047,2.2673278239867565,1.6218305868118428,1.0201942768305017,0.4906702114983437,0.6363400129143925,5.708810410625151,9.561611246312788,16.15597461229467,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-0.04478410470114944,0.230307530385364,128.3860698002,-10.238607743700722,-11.093997699515011,2.5154271067258342,14.679890957792649,-16.425396050652743,0.0,0.1145635873965975,0.9044510941162709,21.154870719175,3.6613888176569915,-3.9391998239834383,-5.248338216950386,12.159450933021034,0.8196809777932946,0.0,-0.014732573638026826,0.40810468478383755,35.608776168605004,-4.096256518140947,-4.502755641749729,5.301998499269117,4.4773359960342285,-5.07711266910267,0.4,1.1294621041750237,1.4996010571408898,1.87023734655,-3.0374804195681113,-2.287897607279712,1.470409396923498,2.6922003259486362,-0.06733381904931149,0.0,0.049645745312518225,0.6442324420933628,5.246890847231574,-0.5890583095047497,2.9600473760031236,0.11552643252652928,-0.5305360112462567,0.004540196168066224,0.3,0.5198915068490234,1.282664512920031,0.00028653760249985893,0.1770535312004614,-1.0941432612522077,2.1123798564616214,-1.2904589041461465,-1.7225659832649793,0.1,0.024848262414915615,0.01930499705218104,-437.14969849725003,-0.1232344377614254,-4.635067413124347,-0.7543464323803803,-21.89043286104109,-3.41262642081775,0.4,-0.013975551128897345,0.16325415668859405,-128.9313144702675,-9.182178557382075,-1.7249410678689845,-4.465541814124547,19.26068198789444,-6.52532056576009,0.1,0.6535271996464269,0.9105608267030072,-85.09532165799999,74.84258697527062,10.572915541772044,6.504508269594037,23.49300232469855,7.386047710164746
1970-01-01 00:27:52,6.8726582325750005,-1.0715092860499995,4.5762461469749995,-1.3777015805,3.448886007,0.3589612281250001,-36.721316815,-0.4017424589999994,-12.781700134000001,,0,0,1,0,10.756004950210002,1.5169491170008065,3.3442089880133063,0.029399021121693524,0.6744931780950508,0.12233299556379032,-41.11501057700806,-12.020126227218306,-3.4579632670403226,2.5,3.988083303408129,2.610497185090848,1.6602286715150951,1.0027934380418853,0.8160769771160622,0.7424848110239108,5.718145696041321,9.482233749252638,15.543228367786416,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-0.06299842006918278,0.13772647421296963,126.008376736825,-15.193479948554032,6.29930617254308,-5.334284949333343,0.16929126813108475,-9.343840741274285,0.3,0.10563804879082737,1.1611375922060272,11.510501287875,2.716967553236227,4.315582948258038,14.111220668671411,1.2241373327987028,-5.778917984526881,0.0,-0.25083613560293455,0.3046325800942823,40.884143485555,2.099988096647267,0.5742200430139386,-7.015692918628258,-5.164069786385405,-5.361211085437542,0.1,-0.4802577691977242,1.2146697822198798,1.6447976565500002,2.6810532081161664,-0.6335233697389551,-0.7432459372952392,-1.6098591477162305,0.08400323767175816,0.0,-0.47920911899298085,0.49445716155393715,10.305417989131575,0.7774428316844046,-1.5834745271933885,-2.423335557637031,-1.9512971978037879,-0.7244197849534856,0.0,0.7521876216872078,0.9653497822623378,2.6432672435274998,1.0235331301881612,-1.470592267231695,-5.287274138674453,0.9475651664078476,0.8461696153963898,0.4,0.019805507114745474,0.03057212103363218,-418.22513938225006,-15.676795074957752,-17.685351726183406,-8.784791831146705,4.2051807959248535,-6.198533487511975,0.1,-0.007022170053961854,0.5743531541142481,-126.26390123429249,52.08824972854697,16.994365212230413,3.7519002690547794,-17.541240413247056,-4.375359213188857,0.1,3.7068623715594127,0.7970493276845594,-144.98471069925,60.55509692212962,40.07738931024491,22.614601302373526,18.82856221680761,12.214519008569319
1970-01-01 00:27:54,5.550570028975001,-3.0746437449999995,3.2248189542500003,2.1614061,1.4114017820249998,0.1675971150000003,-39.8768157975,-15.5420424925,-5.285034178749998,,0,0,1,0,10.674365446257582,1.2367608038637095,3.5824723876987097,0.1313406523233064,0.7406969259868249,0.15822890746701618,-41.15659999095967,-11.708359610545726,-2.685345065467742,2.5,3.9243854438318726,2.711114936190563,1.8080555053097909,1.106971185917797,0.824949757257746,0.7152125021842508,5.7148807090681375,9.309782786979877,14.88803007146146,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-0.019466720101121375,0.13174821513865667,118.80535549535003,-8.056445416125023,-3.563568091200711,3.734134287205439,-13.107134339356868,7.1936968855396755,0.2,-0.4423631730069772,0.940619837046501,-1.0324031076249982,-0.856747774440632,6.1727246629371635,-8.53185453609823,1.5679166665218818,2.089654985017314,0.0,0.012720117303321357,0.21007796159855247,44.537109603872494,0.8723633807613433,-6.471138869754714,-0.7368163122464306,-2.484371202749019,5.90238014592757,0.1,0.03812411510498251,1.3467837744648934,2.927985023625001,5.697690034161645,1.617882046088856,-1.9733101120162613,-2.456234782555359,1.9546281462336204,0.0,-0.15744427881397643,0.4064963589305192,13.824202510101575,-0.9621266522828866,-4.162713610843447,1.3515317529692763,-0.5045332659573618,-1.1832344401488664,0.3,0.1460658305832959,1.0071387925124977,2.4081713588025004,-2.0076803515264703,0.6500862008141712,5.591037820426819,-1.9686475968576571,-0.38577977205811403,0.4,-0.0025599359218470403,0.03149986023779254,-401.70162940474995,-21.317799194112887,8.83663859251375,-2.839998374880288,11.191270874196569,-4.41967971909218,0.1,-0.06462515707125191,0.31683151925865133,-153.46760392329253,31.776558548023843,-21.6467607840367,10.583629629757326,1.1153271411213233,10.693214426280456,0.1,0.04078893407009311,0.08450861083017286,-182.61975098,11.987140799520155,-3.8469000763638483,4.738735806965561,-12.72028537367678,-9.157516246445109
1970-01-01 00:27:56,9.531466712,0.008943902500000211,1.55537807475,-0.6914630830250001,0.354319721525,-1.2718884350000002,-44.02428913,-5.3693838128249975,-7.0928421020000005,,0,0,1,0,10.77231619193468,0.96685272583629,3.50960174554629,0.0786986847225,0.7736508412335183,0.1099269329678226,-41.736365649104826,-10.333369901032016,-1.7461299282903224,2.5,3.916537233943618,2.7475378197512947,1.8757378334645447,1.1118879956896024,0.8208963431690491,0.7589793904273799,5.51097252168447,8.859732117269289,14.093721630663724,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.027440738524849056,0.20203192086376698,118.87323932596499,12.422842776833345,-4.697665750428028,-9.659428533830726,-4.252359391470118,15.634495178425517,0.3,0.8106715835899306,1.520780224520081,-6.723381157224999,4.13670912744114,-4.316337593290031,7.9480518450073605,-1.2623574231042969,5.169598126933326,0.0,0.029349962169546457,0.29102648320091645,40.480545272375,-7.821795658755011,3.4088192763444685,3.3377049102490206,-2.9308284169147614,2.851288831588785,0.3,0.4646560156673788,1.0457599000640494,0.7829205582000003,-0.6710919463339524,-2.8625386691261827,3.7206811138765286,0.8253109836193009,0.7774109564018051,0.0,0.057387183308802374,0.6953006139667355,14.496118843214074,-4.598436365534869,4.022795431112164,-2.1183927088599876,2.177807999570262,0.5014447130053923,0.4,0.18310460732627543,0.970090762750469,0.22176087637250008,-3.903359055228017,0.9698746443771311,-3.97306802895718,1.1806667829735855,-0.2897357821505199,0.3,0.019688121414009954,0.038977897918876986,-412.49897027224995,-24.20543670031664,-5.278533028448216,10.276322654533324,-11.206442021747463,-8.003540974145967,0.2,-0.11698918934138786,0.3796491725261436,-141.61631083726752,5.906713892320305,26.30554209231957,-23.49055157598235,12.005551445942366,17.07627590790887,0.4,0.033300919870435985,0.05931561748642919,-159.0864105225,0.8125426668149309,-3.9507187933247963,-14.31752929913512,2.510643248373933,-3.8472695177289564
1970-01-01 00:27:58,18.63624572725,-6.69580101175,-0.5242473219999999,-2.8045396805,0.8894530833500001,1.632647678475,-39.6557922375,9.8028402325,12.66455841,,0,0,1,0,11.171690527519276,0.4337435899637098,3.1802370661575803,-0.10552313336782261,0.775657806651583,0.20840402450169357,-41.57198694442741,-8.59871904305621,-1.2776321906612906,2.5,4.125811161972319,3.222820658846972,2.1319952600804513,1.1508575425757182,0.8227018236779565,0.8119866869747976,5.475422234032633,8.262662087235364,14.153948153840988,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.05959961660356676,0.23817413342213903,125.30570045494002,23.511301139307754,11.062826426844628,10.120589834437897,3.0277149846862015,3.40928866551603,0.2,2.6064701831053045,0.835208884582459,-18.553467867275,2.8389105234526433,6.774538860035003,3.62090066053981,3.5216388627647675,4.186529652120278,0.0,0.11806650505488352,0.6519758584441923,31.749202193675004,-8.823855599471985,6.8314697030090334,2.1677648304204222,8.710412312853114,0.4692673093519195,0.4,-0.3848180019077947,1.4164941301701797,-1.6755691059750006,-6.295532542569088,2.7648484656781678,-3.7800749770591087,4.170175324604325,1.5775879699082043,0.0,-0.03300530662290693,0.42256369438374103,14.496564808889074,-3.5795906988954056,-1.9559555484967652,1.7053898698325594,-1.258787559064177,0.8077721280329145,0.0,0.04944657477243189,0.9793526881574699,3.5930860625350007,2.7104770500584947,-1.2883640371353071,0.5509379928097274,0.4332505502897499,-0.12275424837766466,0.1,0.008442942140207847,0.01497962012882739,-413.00717997724996,8.74427725253058,0.670696687682927,-15.385206003217377,-2.1415053252047436,1.8474238143335828,0.3,0.09555352738695341,0.5841957876107547,-113.82900691501749,-12.741959175292415,-5.630051729826398,27.942028636487933,-28.325765146800386,-18.101374887606244,0.1,0.11969753158542003,0.3512277663702952,-100.78306579849999,5.44737011373431,-10.113769061109696,-16.043472854042477,-17.460697178845408,-8.827367261736702
1970-01-01 00:28:00,10.3546049875,-0.75327106675,1.10661129,1.3715664596,2.446945056225,-0.7487839011249998,-38.0941567425,-13.4357109075,21.1983184775,,0,0,1,0,10.887384567355324,0.22882214558870978,3.073249467370242,-0.08784095146870968,0.8815446095744861,0.12336635059201613,-41.060883422169354,-8.509574613173145,-0.7955482239919353,2.5,3.897200965281439,3.2107444663870224,2.1588281831702294,1.250293504785157,0.8734886460236666,0.8117628646511112,5.196716055486192,8.528622825784398,14.721979573661555,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-0.013292886957129062,0.12210793377124332,114.363342701515,-2.7855292976107755,-4.965516774356651,2.584259884679133,10.885044971627673,-10.625260864096875,0.4,-1.323745423714784,0.8101110189992362,-25.746160588275,4.9208764462532315,5.824550019497549,-3.7654994976796177,8.007873390151001,5.763322462252833,0.0,-0.003452115583336421,0.44276189292174584,28.878471908025002,6.898025483954742,-5.327543842281393,-1.518282305071792,3.6037378790973236,-1.4353237545738797,0.3,0.391158812867295,1.5599296237305773,-2.1108386664250007,-1.9175307732309301,2.465935188850622,5.1478514235619395,-4.250280705768041,-3.7278565788260876,0.0,-0.15223292471533217,0.43819210136176623,17.654604376300004,3.8548869804193857,-1.2213827047058383,-2.4286593536860357,-3.392039424103364,-0.39589338375539873,0.3,-0.4682078548042483,1.6840323423631398,1.8349542882750005,2.1325480311847227,-1.0549478581368854,2.507423634599001,-2.0420026123039654,-1.5691733176678735,0.1,-0.035981936464766835,0.039762916417387086,-423.30180192474995,24.247956887167355,1.9647621287041943,18.47526634700823,7.964907468741281,3.3403634896289756,0.4,0.11374205609249827,1.0547424010826443,-83.41700554235,-22.224355295750005,-37.01313117689057,-42.20770266927895,11.674786045651473,-5.388196756181933,0.1,0.2843026681119246,1.4399275646265899,-20.644630438500005,2.724852073931885,-27.013483134682794,-16.044266367509714,-34.58593425635407,-15.721484329885293
1970-01-01 00:28:02,10.966270522,-3.5596726235,2.17980457335,-0.401597179625,0.994835674825,-0.910655841,-34.00887203,13.99275350575,18.8825912475,,0,0,1,0,10.797325072734356,-0.18938882547096755,3.0414889008952426,-0.05635803791064517,0.911599644364809,0.11792112777508065,-40.31009913265322,-7.539022961011854,-0.3662471158709682,2.5,3.9660792387908455,3.6722297807317656,2.1848703950821933,1.2747749721553756,0.8689395224003664,0.8515915402548123,4.922322270041334,9.596564256872597,15.148061013381303,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-0.06201703910899342,0.21407000810574278,112.611086533765,-15.157273204164559,8.630162724387464,-1.7704427539514462,4.111111292731698,-14.319481046723155,0.3,-0.054817059418390685,0.688856620843768,-34.5495039427,4.959018290145746,-1.6544851728914143,16.662297842426597,-3.9900042399432922,-4.5953758216626355,0.0,0.0019015180941436447,0.9022560220321223,23.719038504724995,13.822593204919562,2.509005410184985,4.7833027775604355,-6.538932546661254,-1.266134290003731,0.1,0.3891942433303106,1.249792039658864,-0.7069969995000012,5.7913269120358635,-5.980750672436414,-5.427715873278641,0.37951479068096505,-1.9862353500017735,0.0,0.12622530402340418,0.46674613679175675,15.9150283681375,2.463606817309868,0.8369663693387301,2.4362720208009705,3.831009719092183,1.4435039278894986,0.4,0.9858664664235471,1.4324589501465548,-0.5396586505999994,-1.6606576915053137,2.170698930969156,-4.456347530535916,3.4601352033269417,2.7302871677326315,0.1,0.004094325813753782,0.022553817480628135,-433.93166446500004,16.8087973687325,11.69488730750517,-5.58597748874962,0.9975373504622524,-8.916654787950332,0.2,0.015704359279545447,0.9847081561932105,-29.750175958575,-0.7969589230817153,23.22649212057726,4.721422529453167,-9.923925259688826,-4.561526012472381,0.0,0.4746424836150351,1.3121897120549086,45.03065490425,-35.20518897586631,-17.126436316711978,-19.49907284591974,-6.071905509667031,-14.912074540959958
1970-01-01 00:28:04,9.525179787525001,-6.608120843999998,0.43069187165,1.27677232,1.2326947554500003,0.8455889299749998,-37.13459873000001,4.09516048475,22.082885745,,0,0,1,0,10.962954434939196,-0.7720690711749999,2.8585137545558066,0.038171366848225786,0.9564382337317443,0.10509048365653224,-40.11188957007259,-6.567703885487662,1.0057604388548385,2.5,3.853693266860977,3.5659117954926507,2.1362973592506096,1.3450753434850984,0.8619078635548358,0.9370875617202151,4.653229939061515,9.061438275291199,15.398207581783916,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-0.09063686477146767,0.09157052799186106,118.02996790996502,-5.9451631163270235,-8.274984218705377,-1.942400614712275,-8.78476184342815,-3.5395390024471807,0.4,-0.05990787556559204,0.6172688948998422,-42.438099523475,2.081736050420314,3.9835172329952733,-15.481224087376887,9.384870549192227,4.339609419006574,0.0,0.1607201563651898,0.9100693094943192,13.500463142024998,1.5932656572073665,3.5168632467854355,-2.700360544082802,4.053312008141809,4.523192309310691,0.1,0.19271867872636822,0.8712646171510722,1.8972372487499998,6.012649344887582,1.1776346660410313,0.20739035497621805,1.9592442333802182,1.582196326339953,0.0,0.017382246216774103,0.2167920777298394,14.028158595867499,-1.1452989836067329,2.023535097372064,-0.7954422405242871,1.2760897752440523,-0.6102531452813488,0.3,-0.1879699754060484,0.915126950831099,-1.2114812988250003,-1.2058054433340568,0.9274580770505969,6.628449992283665,-2.984361675388391,-1.8382161686993126,0.4,-0.0012868692518689937,0.0060052805575823275,-436.5490164725,-1.5423415819053332,-6.738003439893454,4.821564312413244,5.869053595141125,-3.4582515357555756,0.3,0.26800786716912406,1.6329442947282384,-16.456317426074996,-15.287419913846309,-22.412513513217327,10.874190195026248,-28.47799120680039,-21.949340556874724,0.0,-0.7847161741336728,0.6112005771024688,112.18254089575,-48.20479690675961,-0.008644799209797327,-8.0423945772312,-4.806458544625244,-24.096663603174125
1970-01-01 00:28:06,15.2345321285,-0.8255707159999999,3.9170170213,1.71950218075,0.927750229675,-1.5204454956749998,-44.85592174749999,5.450766564249999,17.808906555,,0,0,1,0,10.822036990455326,-0.7527399114620967,2.798160228111452,0.09523850922806446,1.028541373869325,-0.0020537352345968143,-40.11243162628226,-5.468551981931209,1.422901030395161,2.5,3.5301957768235668,3.5523032058554533,2.167030564235655,1.3725558363947687,0.8200206824232306,0.9745443739868197,4.680142170082557,9.982903360631731,15.79211318942095,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-0.04304855868698391,0.11054153141466047,125.91830154102499,9.207810961807905,-5.6728868677178514,-5.95348460829188,-10.91565160493489,2.798128264624231,0.3,-0.28408249679615183,0.5120576931161592,-38.392425045050004,6.101332646045418,-0.1931947791973112,10.861768614993004,-3.715599031053766,6.191096535487654,0.0,0.0205020724150983,0.5222405949157433,13.841154670649999,-2.0224651178443076,1.6765190427737897,3.7610319392364513,0.5355220010758072,-2.3166057894417413,0.2,0.7526403356309457,1.5338697090930173,1.6937170399999992,-2.8950054613783864,3.310486456049269,3.1256650421030177,-5.602828418636106,-2.5882230947752958,0.0,-0.13930056129948215,0.3110219966375501,13.605160304415001,-1.8305699303723861,-1.6422327368784064,1.1365307808355198,-2.1025282289390814,-0.4150215684656459,0.4,0.1798398444822795,1.2006872055504316,-3.159957270325001,0.27465171439171054,-1.730858409331225,-4.721787799406037,1.8824283120874332,-1.1198415750793818,0.5,0.007708002148155916,0.01235922318874404,-437.6284384675,-16.582145403363626,-1.6369718138465998,-3.2234598045869447,-3.3805711878945175,1.5037772284416882,0.4,0.31937273284075524,1.0277098487770666,20.633261440175,-4.304806108011151,-14.600633090154874,-50.10271331080142,23.35274941166069,5.80716140668178,0.0,-0.7451793047985894,0.5010397656354333,161.2223052975,-35.17980017759082,-33.655049904058245,-15.48364815825813,-15.458800475409914,-19.844485494432895
