,acc_mobile_x,acc_mobile_y,acc_mobile_z,gyr_mobile_x,gyr_mobile_y,gyr_mobile_z,mag_mobile_x,mag_mobile_y,mag_mobile_z,prox_mobile_distance,loc_mobile_latitude,loc_mobile_longitude,loc_mobile_height,loc_mobile_velocity,loc_mobile_direction,loc_mobile_horizontalAccuracy,loc_mobile_verticalAccuracy,labelWalking,labelRunning,labelSitting,labelLunges,labelStanding,labelPushups,labelPullups,labelDance
1970-01-01 00:23:40,6.194343796000002,-5.7780594635,4.6526996615,-0.007468633350000017,0.054904518635,-0.09573359926750001,-43.488708497500006,22.22971344,-3.70864868175,,52.31857779,4.87319936,-0.4986305237,0.0,247.1484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:41,5.60146419525,-5.66601745625,5.506973190249998,-0.031037915965000006,-0.038005349215000005,-0.057886500150500016,-42.71307373000001,20.52230072,-11.790603637500002,,52.31857779,4.87319936,-0.6915626526,0.0,247.1484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:42,6.4963033677499995,-5.816155243,4.70370609275,0.06495234183500001,-0.22639336436,0.04931485443,-43.4662017825,21.6572876,-5.571411134,,52.31857779,4.87319936,-0.8461036681999999,0.0,247.1484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:43,6.421009940999999,-5.909860382250001,4.3227108765,-0.003659090027499999,-0.11593679712,-0.0011392384775000006,-43.94265747,22.0526886,-0.607833862315,,52.31857779,4.87319936,-0.8258399962999999,0.0,247.1484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:44,7.4452175904999995,-6.2727058412500005,3.81152389525,0.005676051600000001,0.20668597124,0.09190738387,-43.1837997425,23.2052001975,-0.7413024903250001,,52.31857779,4.87319936,-0.9671974182,0.0,-1.0,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:45,6.757435341000002,-5.89429275525,3.8182598877499996,0.003649384017249999,0.02158904261975,-0.0235832040175,-43.38243103,22.8341522225,-0.243347167975,,52.31857779,4.87319936,-0.8591651917,0.0,-1.0,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:46,6.7104330825,-5.98642616275,3.907025299,-0.007270811823000002,-0.030981044285000005,0.017563713247499998,-43.707855225,22.55483246,-0.41499328614500003,,52.31861081,4.873182429,-0.8666725159,0.1700000018,178.9453125,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:47,6.7695601275,-5.906978874249999,3.83251773825,-0.00183259625975,0.0006112742709999988,-0.018334520515,-43.701805115,22.40192413,-0.12394714356249999,,52.31861584,4.873183602,-0.9802589417,0.18999999760000005,161.3671875,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:48,6.730416526999999,-6.0731707765,3.9635702135,-0.0207194166725,0.05277685728,-0.00021891064149999383,-43.6780776975,22.4700241075,-0.540893554625,,52.31861584,4.873183602,-1.24539566,0.0,153.984375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:49,6.761963424749999,-6.0403141025,3.7343593597500004,0.0630801292025,-0.10496720111000002,0.06699658884069999,-43.259796145,22.78502655,0.7648925779749999,,52.3186373,4.873183686,-1.4022560119999998,0.1700000018,152.9296875,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:50,6.323600006,-6.35338806175,3.7419560622500003,-0.05919636716375,0.20413946663,0.038681240040750006,-42.2213058475,24.5571823125,3.2382507325,,52.31864505,4.873184608,-1.538059235,0.2399999946,136.0546875,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:51,6.52485649125,-6.2574375915,3.60686199175,-0.06406736979525,0.12810928560999998,-0.01626942679225,-42.618629457500006,24.2435989375,1.6756744382500002,,52.31864539,4.873188715,-1.675754547,0.2800000012,138.1640625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:52,6.87509067525,-6.409147109999998,3.3741708755,-0.007864831715000001,-0.04497931735275,-0.0462002130325,-42.57963562,23.7015838625,2.97209167475,,52.31864425,4.873194918,-1.702915192,0.2800000012,133.9453125,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:53,7.213087806750001,-6.116094017000001,3.1925984575,0.008838342034999998,-0.06539909867100001,-0.043217481568250005,-43.2572021475,22.9586257925,3.596420288,,52.31863994,4.873207575,-1.75497818,0.2800000012,121.9921875,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:54,6.96688728325,-6.09390266425,3.28896057125,-0.02348927548075,0.014337243044499999,-0.008300627813249998,-43.47377777,22.5175094625,4.2592315672500005,,52.3186365,4.873215454,-1.855991364,0.3100000024,124.453125,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:55,7.089856567249999,-6.0134075547500005,3.07572898875,-0.008106657535775,0.02411898470225,-0.014640203212499998,-43.57549286,22.393104555,5.024108886750001,,52.31863901,4.873236911,-1.933444977,0.1599999964,114.609375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:56,7.1209918215000005,-5.88381454475,3.0819036485000004,-0.017388799924,0.047088157848750006,0.007193129510000002,-43.77299499500001,22.147827147500006,4.59506225575,,52.3186458,4.873245208999999,-2.027805328,0.200000003,28.828125,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:57,8.1002254952,-5.8492364501999985,3.1966026306599997,-0.013047728702500004,0.02991693094750003,-0.07673621735,-44.3239898675,21.191627500000006,0.8453674314249997,,52.31864949,4.873244707,-2.235874176,0.150000006,49.21875,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:58,6.3636043165,-5.736932487500002,4.716841278,0.09470591228,-0.4177903896699999,0.03954492976,-43.9835205075,20.0337753325,-8.25398254375,,52.31865255,4.87324982,-2.192111969,0.150000006,76.2890625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:23:59,7.33021923075,-5.727651786749999,2.59081237775,0.040480531276,-0.3408338566425,-0.011528559017749998,-42.6707000725,23.0231628425,8.040023804,,52.31864656,4.8732551,-2.275547028,0.2300000042,153.6328125,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:00,7.353645515499999,-5.81843799575,2.57726554875,-0.0220575076545,0.030868915854500006,-0.001596388875000002,-43.3998641975,22.0293426525,7.844009399500001,,52.31864656,4.8732551,-2.287509918,0.0,172.6171875,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:01,7.309936409,-5.78677883125,2.9107720185000003,0.007343710750525001,-0.0061050476516,0.0009132195244999993,-43.798332215,21.9720687875,6.256164550499999,,52.31864656,4.8732551,-2.365879059,0.0,93.1640625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:02,7.4785233305,-5.7508909605000005,2.9066555785,0.004031524528625,0.034517510576249986,-0.004910668825000001,-43.702812195,22.07382965,5.26734924325,,52.31864656,4.8732551,-2.420749664,0.0,308.671875,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:03,7.265291747999999,-5.891897735750001,2.6515485765,-0.0298146167775,-0.07841260729749999,0.011535299707499998,-43.23249817,22.47695923,6.761047363500001,,52.31864656,4.8732551,-2.59482193,0.0,197.9296875,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:04,7.237038001999999,-5.9095235825,1.4160178756,0.1237525707,-0.37442107314499995,0.010734112003250001,-39.483169555,24.8736953725,15.689788818,,52.31864668,4.873265326,-2.559299469,0.25,297.421875,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:05,8.076903991750001,-5.911956024,0.46545707705,0.016845578566,0.1236738190025,-0.008273507003375,-38.13965607,25.550987245,18.1875762925,,52.31865054,4.873263398,-2.63187027,0.349999994,2.4609375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:06,7.772100334249999,-6.08933715825,1.0262658693,-0.02251402544500001,0.15285590385249995,0.002759547905000003,-39.56676483,25.264930725,15.475524905,,52.31865637,4.873266751,-2.531223297,0.4399999976,21.796875,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:07,7.35495529175,-5.753136291500001,1.56540721925,0.029186770775000002,-0.11410716922,-0.0137142073375,-39.997161865,25.1047515875,14.617507935,,52.31866169,4.873275887,-2.468784332,0.4399999976,35.5078125,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:08,7.606918830750001,-6.01247200025,1.1805200957500002,0.04858692841099999,-0.01772534787750002,0.0122389467425,-39.43537903,25.127586365,15.75389099,,52.31866169,4.873275887,-2.367038727,0.0,24.2578125,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:09,7.3349718475,-6.130239601,1.3348491668,-0.007169701639249994,0.08735541067500001,-0.0293313600125,-38.8991241475,25.599090575,16.042022705,,52.31866169,4.873275887,-2.236362457,0.0,144.140625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:10,7.784823875500001,-5.94705802925,1.2267739107,0.027849876560000004,-0.04846730643249999,0.032843769991,-39.8195037825,25.1618118275,14.565277100000001,,52.31866169,4.873275887,-2.1003761290000003,0.0,175.078125,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:11,7.523729324,-5.962812767000001,1.967583389,-0.13717049965,0.08659771455000001,-0.028401246762500006,-42.1059646575,23.59111786,10.5520629875,,52.31864597,4.873277145,-1.972629547,0.7300000191,184.921875,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:12,7.554602622999999,-5.895901908999998,1.9248098375,0.005090382185000002,0.0041944026019999974,0.005379012786250001,-42.20158386,23.0888824475,11.103698732500002,,52.31863629,4.873268344,-1.847507477,0.7300000191,191.953125,30.0,30.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:13,7.371570739499999,-6.053149910250001,1.9757040022499999,-0.0205725943675,0.004765872611249999,-0.00355403032075,-42.049095155,22.781883240000006,11.137573245,,52.31863629,4.873268344,-1.811130524,0.0,191.953125,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:14,7.414044914250001,-5.951698379500001,2.10896438575,-0.0077757609550000014,0.055062977594999986,0.022114452439999998,-42.15322113000001,22.810600280000006,10.94418335,,52.31863629,4.873268344,-1.68655777,0.0,129.7265625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:15,7.61997917175,-5.80346912375,2.09579177875,-0.01015951625225,0.0029325017245000005,-0.023063298082,-42.620498655,22.3498153675,10.1695861825,,52.31863629,4.873268344,-1.610630035,0.0,69.609375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:16,7.49098491675,-5.910159759500001,2.07034469625,-0.0210018056665,0.0210617115965,-0.0238276193845,-42.3784103375,22.72054291,11.02194214,,52.31864136,4.873268511,-1.58108902,0.18999999760000005,33.75,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:17,7.4783287352,-5.977489746,1.9347566526,-2.437899825000027e-05,-0.00607829587455,-0.00884197140325,-42.2228851325,22.78063202,11.5995635975,,52.31864136,4.873268511,-1.3425025940000002,0.0,44.296875,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:18,7.50460659,-5.98395629875,1.3680800629499998,0.1518196643965,-0.2738906349925,0.08538999128175,-40.295066835,23.8489074725,14.6153106675,,52.31864136,4.873268511,-1.265110016,0.0,44.296875,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:19,7.6780958175,-5.935045509249999,1.05422023785,0.0182888885035,-0.052000059744999994,-0.0099376030275,-38.76734161250001,24.965301515,16.67010498,,52.31864136,4.873268511,-1.238498688,0.0,140.2734375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:20,7.629035339500001,-5.98496669775,1.12116851825,0.007670704972999999,0.0047253847575,-0.008812588873674998,-39.12953186,24.8944244375,16.18977356,,52.31864136,4.873268511,-1.133945465,0.0,143.4375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:21,7.593895912250002,-5.944288788,1.1921583939999998,-0.0045942422005,0.005434382708250003,0.0058470699008749995,-38.9362716675,24.9229812625,16.248229979999998,,52.31864245,4.873279156000001,-1.077671051,0.2599999905,63.28125,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:22,7.601717148,-5.9671163175,1.27751838675,0.0044982680132500015,0.014734993691,-0.0106834683095,-39.366867065,24.6871643075,16.07081604,,52.318644299999995,4.873286197,-0.8683815001999999,0.150000006,70.3125,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:23,7.687339096,-5.877901840249999,1.2105701065,-0.0049438369465,-0.013567504239499999,0.006266673794,-39.4997634875,24.797828675,15.942352295,,52.3186458,4.873294914,-0.7532691956,0.1700000018,117.0703125,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:24,7.658898239,-5.93672950775,1.17879867575,-0.0022307269967500017,-0.028770873555,0.00325325084875,-39.182792665,24.9621658325,16.03349304,,52.3186458,4.873294914,-1.017734528,0.0,39.7265625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:25,7.846645317,-5.86843402875,1.29398414625,0.012221047887500001,0.0378861161875,-0.024042953269750002,-39.587005615,24.4336471575,15.7273559575,,52.3186458,4.873294914,-0.9899635315,0.0,39.7265625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:26,7.775206375250001,-5.88089561475,1.31086154925,-0.03239403560125,-0.025630976538474997,0.016943871975749997,-40.0607528675,24.2829895025,15.0353393575,,52.3186458,4.873294914,-0.9249610901,0.0,39.7265625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:27,7.772624244749999,-5.920600547749999,1.36617153175,-0.0009491760865,0.032057242702200006,0.0061498968892725,-39.802345275,24.310546875,14.9635467525,,52.3186458,4.873294914,-0.8573951720999999,0.0,39.7265625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:28,7.57821601875,-5.932912445,1.563348999,-0.024939927040000004,-0.0038124725700000015,-0.00293980585505,-40.01210022,24.2194290175,14.71472168,,52.3186458,4.873294914,-0.8555641173999999,0.0,39.7265625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:29,7.6785074612500015,-5.926213875,1.3686039733250002,0.0008381940412500006,-0.037306495255,0.019550270866,-40.03841400250001,24.2705688475,15.18435669,,52.3186458,4.873294914,-0.8079566956,0.0,39.7265625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:30,7.694973220750001,-5.913041267250001,1.366770286625,0.0219895117925,-0.0359289348125,0.0062548876755,-39.764442445,24.6350936875,14.7141723625,,52.3186458,4.873294914,-0.7626686095999999,0.0,39.7265625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:31,7.808325004749999,-5.896575508,1.30610893225,0.01183657519166667,0.02956040700333333,0.002228704280666666,-40.11628214333333,24.455429076666665,14.87772624,,52.3186458,4.873294914,-0.8075294495,0.0,39.7265625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:32,7.746540984999998,-5.9801766587500005,1.2714934157500002,0.001415476202250002,-0.0963571602725,-0.0053995009499999995,-39.77813721,24.792022705,15.0165863025,,52.3186458,4.873294914,-0.7252540587999999,0.0,39.7265625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:33,7.4913591385,-5.89410564425,2.04078117375,-0.09590815054,0.046862606890000005,-0.03618461265,-41.744636535,23.358306885,12.4260253925,,52.3186458,4.873294914,-0.7243995667,0.0,39.7265625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:34,7.55115978225,-5.929881248500002,1.8465974805,-0.00909947278,0.0742278243325,-0.011892868204999999,-42.45865631,22.901504515,11.179855347499998,,52.3186458,4.873294914,-0.6484718322999999,0.0,39.7265625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:35,7.3133792497500005,-5.85406391125,2.8352166365,-0.10891510779500001,0.300535539275,-0.0813426971375,-44.6528396625,20.346565247500006,3.498229980425001,,52.3186458,4.873294914,-0.5561256409,0.0,39.7265625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:24:36,5.905032920749999,-6.72884479525,3.96660141,0.5087614915750001,-0.31376876923,0.750604551375,-33.8946151725,31.2994384775,-2.490036011,,52.3186458,4.873294914,-0.4645729065,0.0,39.7265625,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:37,6.1373573006,-6.6175886536,5.1015412904,-0.16626328230749998,-0.06787990775000001,-0.4637359604225,-29.114356995,36.7865829475,-3.2008514402499997,,52.3186458,4.873294914,-0.5063819885,0.0,39.7265625,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:38,-1.2385993194875,-0.1960922242624999,7.6718463140000015,0.5945811718499999,0.25865299623000004,-0.493944287525,-30.539642335,5.915309905775,-31.14073181,,52.3186458,4.873294914,-0.4678688049000001,0.0,39.7265625,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:39,-7.74897342775,-5.7742798232500006,4.335846061725,,-0.2443986684,0.6087995023999999,16.68058014,26.4386711095,-25.882217404499997,,52.3186458,4.873294914,-0.4465065002,0.0,39.7265625,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:40,0.5836363220749999,-9.9805328755,2.5342674635499995,-0.816520154475,-0.2193119228250001,-0.1322090374375,15.00858307,42.760131835,1.7502593987499997,,52.3186458,4.873294914,-0.3381690979,0.0,9.84375,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:41,-3.1367645645,-7.492332115499999,5.101017379175,0.4701857790499999,0.02397131920000001,0.244623458025,21.5999755875,39.9378356925,-1.81971740725,,52.3186458,4.873294914,-0.4033546448,0.0,356.1328125,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:42,-4.539647254999998,-7.849601669499999,6.306722603000001,0.01163920017499996,0.18279723635,0.17028525517825002,21.8439102175,38.49334716750001,-11.0203247055,,52.3186458,4.873294914,-0.3857765198,0.0,356.1328125,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:43,-2.0578831100999997,-7.0956944272500015,5.08675952925,-0.13114063439999998,-0.4808963351,-0.2638605991375,21.2898941025,39.1643371575,-10.731170654,,52.3186458,4.873294914,-0.6264381409,0.0,3.1640625,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:44,-3.8179979325,-9.406888275,7.71342235525,0.17757301780000004,0.302029296675,0.12923979292000007,15.2631073,41.6063919075,-7.916748046,,52.3186458,4.873294914,-0.5844459534,0.0,66.4453125,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:45,0.8843983842499997,-9.797014503,4.168045005500002,-0.16864255062500005,-1.4991824802774998,0.4118326901500001,7.7482070929999995,44.3156356825,-3.3115692140750004,,52.3186458,4.873294914,-0.6173439025999999,0.0,66.4453125,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:46,-2.1034633256500004,-11.4444137215,4.047321052499999,-0.32666705170000004,0.34225415738750004,-0.255694184375,7.857635498749999,44.5080184925,5.77180480975,,52.3186458,4.873294914,-0.6186256409,0.0,66.4453125,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:47,1.1700044631000002,-9.59998672475,2.0660785675,-0.0366119472225,0.097627992525,-0.07567826284000001,1.7422103880000002,45.4767990125,7.533096313500001,,52.3186458,4.873294914,-0.6790504456,0.0,66.4453125,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:48,2.2450314330500003,-8.75454483,2.4940760419999997,-0.004620956129999996,-0.262856092285,0.027257909061750026,0.9078674318000002,45.5629882825,7.278182983500002,,52.3186458,4.873294914,-0.7196388245,0.0,66.4453125,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:49,1.910813941875,-9.8429315175,0.378225975025,-0.06764508410000003,-0.05569270440499999,0.00828857905,-0.819053649875,44.591308595,12.201049805,,52.3186458,4.873294914,-0.7474708556999999,0.0,66.4453125,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:50,2.7355987927500003,-9.38750358575,2.39281162255,0.1635654186875,0.20335788558249998,-0.014612114034999985,-3.1355895995000003,45.045562745,9.25830078175,,52.3186458,4.873294914,-0.7319679259999999,0.0,66.4453125,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:51,1.28661197655,-9.32882560725,2.3453977202500003,-0.05971639229499999,0.053598701947500015,-0.06415748038425001,-5.57177734375,45.06677246,9.241241453999999,,52.3186458,4.873294914,-0.7117042542,0.0,66.4453125,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:52,2.4396267700000003,-9.13396831425,3.19155063625,0.0022748624825,-0.1313213258925,0.0217967182325,-5.89273071275,44.9760208125,7.806411743250001,,52.3186458,4.873294914,-0.6573829650999999,0.0,66.4453125,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:53,2.40871604925,-9.77620777275,1.4251863098249995,-0.009035814074999995,-0.4007324986,0.061182241885,-2.66662597675,45.1666717525,10.442077635750001,,52.3186458,4.873294914,-0.6332130432,0.0,66.4453125,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:54,2.25375080125,-9.68227809925,0.756489372325,0.0284592709575,0.33416754755,-0.007215091975000005,-1.9716491701,44.8644561775,11.564941405,,52.3186458,4.873294914,-0.3126564026,0.0,-1.0,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:55,2.28918960575,-8.907115059,2.2922208025,0.07752780242999999,-0.018377806068749995,-0.06987776908125001,-5.64818573,45.114234925,8.845001220750001,,52.3186458,4.873294914,-0.4022560120000001,0.0,-1.0,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:56,2.12591663375,-9.04550228175,2.0287686537500003,-0.050939152960250006,-0.1016079299,0.17172365635,-2.043083191075,45.0213317875,10.2985687265,,52.3186761,4.873317545,-0.2244606018,0.400000006,86.484375,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:57,0.9016949159,-10.536888428,1.89619683826,-0.04157629889249999,0.8930806447975,-0.045369341974999984,-1.06328582784,45.059181215,10.35435485975,,52.31868528,4.873329196,-0.05417251587,0.6499999761999999,92.109375,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:58,0.7095993805999999,-8.614997520500001,2.941345939500001,0.096717718975,-0.2850017621,0.2369264103325,2.554603576725,45.259513855,6.222854614375,,52.31868918,4.87333104,0.2980613708,0.1700000018,96.6796875,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:24:59,1.382075958275,-9.3477986525,1.1142454146725,-0.123379398125,-0.05599539357500001,0.0986909475225,0.918746948225,44.9380645775,10.553466795750001,,52.31869094,4.873340093,-0.00857925415,0.6499999761999999,91.0546875,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:25:00,-0.5016069031499999,-9.80502284975,2.15390842425,0.04066572151750001,-0.16363513599249999,0.0937307197725,4.241813659750002,44.778022765,10.60890197775,,52.31869278,4.873343445,0.2290306091,0.2300000042,98.0859375,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:25:01,1.04793331175,-8.993522873749997,2.0029847715,-0.091106753795,0.07000595329999999,-0.04596222565000002,1.4870223998999998,45.440841675,7.016998291,,52.31869312,4.873347636,0.17092514039999998,0.5600000024,73.828125,10.0,10.0,0,0,0,1,0,0,0,0
1970-01-01 00:25:02,0.03367996217500002,-10.413956564,2.2919588469,-0.054872803625,-0.14104511962000002,0.085925139475,3.1330337524250003,44.90522766,9.61776733325,,52.31869061,4.873350402,-0.01028823853,0.2099999934,127.265625,10.0,10.0,0,0,0,1,0,0,0,0
