,acc_mobile_x,acc_mobile_y,acc_mobile_z,gyr_mobile_x,gyr_mobile_y,gyr_mobile_z,mag_mobile_x,mag_mobile_y,mag_mobile_z,prox_mobile_distance,loc_mobile_latitude,loc_mobile_longitude,loc_mobile_height,loc_mobile_velocity,loc_mobile_direction,loc_mobile_horizontalAccuracy,loc_mobile_verticalAccuracy,labelWalking,labelRunning,labelSitting,labelLunges,labelStanding,labelPushups,labelPullups,labelDance
1970-01-01 00:16:39,3.367497253333333,-12.699042206333331,10.348779602,0.222780203295,-1.1582895553550001,1.2641513794249999,-20.169486997499998,34.3094634975,-20.72201538125,,52.31924939,4.873188883,1.976467133,3.430000067,181.0546875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:40,-9.7665154275,-32.2247632575,0.4334236909999998,-1.1926655050225001,0.855105057325,-0.8447861372000001,-21.809776305,36.28527832,-15.710647583250001,,52.31921854,4.873188548,1.399440765,3.3299999239999996,184.21875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:41,-0.40116577033333317,-0.4291076663333331,-2.4849824523,0.6243172578024999,-0.030568063100000042,1.745941657605,-18.73861694475,37.818748475,-17.380767822,,52.31919251,4.87318771,1.309902191,2.8299999239999996,185.625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:42,3.4703084564999997,-17.63946854,11.9625238,-0.25930316724999997,-0.27016477675000006,-0.4007704109250001,-24.560668945,36.7478256225,-10.25537109375,,52.31916234,4.873193242,1.378810883,2.8299999239999996,177.1875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:43,-2.8119525133333334,-11.388068388333332,-3.820155944566667,0.17493942399999995,-0.20291498274999992,0.6431843042500001,-18.854141235,37.0780258175,-16.07659912125,,52.31912906,4.87320439,1.428920746,3.390000105,172.96875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:44,2.0458705919999995,-11.7412090275,7.131993941999999,-1.1827077343249999,-0.09407614162499994,0.7501432448,-25.164009094999997,34.84385681249999,-10.80197143425,,52.31909893,4.873217801,1.55764389,3.390000105,168.3984375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:45,6.3139700332,-19.294826202,-2.1420455929999997,0.12723158558750017,-1.1430376319,0.15951481444999982,-18.7157592765,36.679016115,-17.327713015,,52.3190701,4.8732292,1.596401215,3.25999999,169.8046875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:46,-4.641697542499999,-2.582354965,-0.9433383174999997,-0.8376814725,1.306897968,-0.3895525261499999,-26.0436553925,33.98487091,-10.96495056005,,52.31903665,4.8732394260000005,1.330776215,3.25999999,172.265625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:47,3.5819013976666665,-15.196398922666667,8.381720120333334,-0.6686449497500001,-0.53184233595,0.50780931125,-20.066093445,37.68977355999999,-14.087707518750001,,52.31900195,4.873247388999999,1.5074729919999998,3.359999895,176.484375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:48,-5.269042969999999,-3.07879760745,-2.06899749742,0.29718095042500003,1.2141010316,-0.5350826382499999,-24.5343170175,36.1511688225,-9.545349120125001,,52.31897002,4.873252669,1.72347641,2.9800000189999998,175.78125,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:49,4.719435882381666,-19.45703888,5.294340363666667,-1.0414349437750001,-0.31497556238749996,0.33624148350000016,-18.631546020000002,37.835357665000004,-13.96844482375,,52.31893804,4.873258369,1.7536888119999998,3.569999933,176.8359375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:50,7.8374020395,-13.901741178,-3.1348560331,0.45634791225,0.3054155707499999,0.05122557274999995,-24.25079345675,36.5892257675,-11.8752136229,,52.31890564,4.873263398,1.610561371,3.410000086,175.4296875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:51,3.3867821500999997,-19.7841336835,2.92229805,-0.252485334725,0.3751499652499999,-0.5811573872575,-17.2571945195,39.059547425000005,-11.206558227,,52.31887635,4.873266499,1.374599457,3.410000086,178.2421875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:52,-2.9172335833333336,-9.217033081333332,4.8198271184333334,0.07066337767500011,-0.5458745993,1.4198926092499997,-24.494705201250003,36.533874512500006,-11.9277648925,,52.31884743,4.873268008,1.412746429,3.24000001,177.1875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:53,8.1997984315,-6.611975327400001,3.8477485675,-0.4286829235,0.419582798825,-1.5805883705,-19.46968841375,38.60673523,-11.8691711414,,52.31881809,4.87327178,1.6697044369999998,3.3699998860000004,177.890625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:54,-1.767773895333333,-16.829852142666667,0.5858816529999998,0.27768097454999996,-0.792810201625,1.7651982155750003,-22.37799835175,36.909782410000005,-11.5257110605,,52.31878566,4.873269685,1.561855316,3.569999933,175.78125,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:55,3.2359707625,-0.9333091735000003,0.6484515385000003,-0.591847941325,0.2824641765,-0.68322631525,-20.206428529,38.233848572499994,-10.994506836,,52.31875024,4.8732639010000005,1.809658051,3.569999933,177.890625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:56,1.3463502505666665,-13.045771179699999,6.135541076666667,0.591861620375,-0.10808458159999995,1.2489160745250003,-18.94053650025,39.3376312275,-11.412628172249999,,52.31871625,4.873253005,2.11989975,3.589999914,181.40625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:57,-6.033952329,-14.2880877665,-2.405946808,-0.832005836125,0.2303465288250001,-0.613972641475,-23.434318542999996,37.980850217500006,-7.951705931500001,,52.31868956,4.873243198,2.035488129,3.589999914,181.40625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:58,6.844317170666667,-5.656138002,1.6263180540000004,-0.05255793020000002,-0.07392911597500024,0.22691425699999995,-17.85241699275,39.06313324,-13.569244384000001,,52.31865959,4.8732319660000005,2.115688324,3.589999914,180.3515625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:16:59,3.2425570680000004,-27.728188935,3.6815940859999996,-0.6427647620750001,0.592819034975,0.12197974325000022,-24.74539184675,37.1345291125,-8.618560789275,,52.31862715,4.873224255,2.227931976,3.589999914,177.5390625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:00,-0.4398852566666669,-6.335126036666668,-3.0654753113333335,-0.01710773270000003,-0.9350584447250001,-0.027796503150000026,-18.583106993999998,39.4176940925,-12.81658935575,,52.31859593,4.873222578,2.096096039,3.569999933,176.8359375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:01,5.939648437500001,-17.536632385,11.841425626,0.09336933505000017,1.3768610468999998,-0.39872592700000004,-24.088996887500002,37.6434631325,-7.02139282225,,52.31856408,4.87322174,2.076992035,3.49000001,175.4296875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:02,-1.0309062196666667,-15.904177095666666,-1.6631913756666667,-1.201883331075,-0.784220129275,1.2861199082499999,-15.888694762500002,40.0614471425,-10.150177001500001,,52.31853391,4.873222746000001,2.293178558,3.339999914,173.3203125,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:03,-4.8482679755,-3.54635032645,-1.6461268617,0.27399639800000003,0.2879395411,-0.17969349039999993,-21.170036315249998,39.25997162,-3.2117462165,,52.31850302,4.873231044,2.076625824,3.6199998860000004,167.6953125,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:04,5.335754241666667,-12.888049163666667,8.067723083666667,-0.302251022325,-0.035130143249999746,-0.11761400075000017,-6.773071288000001,44.01675415,-2.3596191392500003,,52.31847318,4.873241521000001,2.149806976,3.6199998860000004,163.828125,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:05,-6.071149979500001,-3.811449051,-3.6498600769999996,0.072233349,-0.702642411025,1.5135789813250002,-9.51568603375,42.067573547500004,3.11984252875,,52.31845181,4.873270858,2.274501801,3.6199998860000004,145.1953125,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:06,-1.5560641493333336,-13.195908966333334,1.631008300666667,-0.35921877624999987,-0.758742153825,-1.3866147622500002,3.7053375237500004,41.28299713,-3.8123626689999996,,52.31843638,4.873311929,2.402736664,3.2300000189999998,130.078125,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:07,6.51400405885,-11.3562844855,5.557942199499999,1.3018546997499998,-0.41357417397500007,1.5741755553,6.965232849000001,39.1371612525,-7.21603393725,,52.31842913,4.873356605,2.389614105,3.2300000189999998,114.609375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:08,2.889092103,-8.828041992000001,1.9673588566666673,-0.684643998575,1.3103391827500002,-0.9023818485000001,1.5362167365000001,40.761177062499996,-4.769409179000002,,52.31843056,4.873403543999999,2.4767112730000003,3.039999962,106.171875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:09,-0.6012247470000007,-21.3699359895,0.9012757874999999,-0.663288280425,0.48681226375000014,0.08581081037500016,9.1645889275,40.4319915775,-8.476593018300001,,52.31843533,4.8734537510000004,2.500270844,3.339999914,97.3828125,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:10,-2.351809387,-11.616443484000001,-0.8170509336666667,-0.17837446950000002,1.022764027,0.3205978575,1.055229185,42.168159485000004,-2.0167236337500003,,52.31844116,4.873510245,2.303188324,3.339999914,91.7578125,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:11,1.437984695,-0.34847534150000037,-1.957778778,-1.20330938695,-0.5238634125074999,0.5986863747499998,11.93767547825,39.0603942875,-9.7481384275,,52.318449,4.87357378,2.3380393980000003,3.640000105,91.0546875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:12,4.356340943,-15.928326874666666,6.965714721666667,-0.027745760949999948,-0.46491165457499994,1.4824653938499999,4.420547486999999,41.78993988,-4.0057525635,,52.31845382,4.873636477,2.299953461,3.8800001139999996,93.1640625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:13,-10.973680116999999,-28.261679535,1.179921341,-0.875167414725,0.7998644000999997,-0.8538861571999999,6.805160525,41.225357055,-6.57427978425,,52.31845931,4.873695066,2.159145355,3.539999962,93.1640625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:14,-1.6200810233333343,-6.625472259333333,-2.938688964666667,0.46212637444999993,-0.0607752203250001,1.6291015447750001,8.887062072749998,40.946510315,-9.32212829625,,52.31846752,4.873750219,2.010280609,3.539999962,91.7578125,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:15,8.6004402935,-16.290249255,10.310708773,0.08470707946750003,0.31752191487500003,-0.27477871979999996,-1.2719955447500002,43.2113571175,-4.03903198275,,52.31847909,4.873811072,1.8947410580000001,3.539999962,88.59375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:16,3.16980835,-13.106370162,-0.533640289,0.01292494607000013,-0.4656067489499999,0.04205295434999996,8.4498519885,42.134506224999996,-9.42543029725,,52.31849174,4.873865889,1.785427094,3.470000029,86.484375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:17,-5.908163911333332,-12.237302398133332,1.941512603666667,-0.25809398275,1.04860121,-0.14616319554999987,2.2129745465000004,42.8759613025,-3.8522338865000005,,52.31850381,4.873908889,1.856227875,3.1199998860000004,85.4296875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:18,6.234011305,-12.981604614,5.456153872,-0.5161833687750002,-1.2830457684999999,1.2359688804750002,9.038833618675,41.40369415,-9.96043396175,,52.31851496,4.873946775,1.78988266,2.4400000569999998,83.671875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:19,2.2679338083333334,-5.874384155333332,1.3596725456666663,0.5277135072500001,0.899967253,-0.5741803495500001,2.4597091682500003,43.59818268,-3.83581542925,,52.31852003,4.873992121000001,1.834255219,3.2699999810000002,89.6484375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:20,5.5120626065,-21.264031218,-0.7848179629,-1.3421299327425,-0.71259675935,0.6706300676249999,8.856292726,42.0999450675,-6.407745361,,52.31852334,4.874048447,1.626186371,3.2699999810000002,92.4609375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:21,-0.47815567033333356,-7.879065398000001,3.097808076333333,-0.08535232035000014,0.7279456406,0.73397032535,1.4369277956,43.9234237675,-5.479202270250001,,52.31852502,4.874103768,1.623073578,3.2699999810000002,94.21875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:22,5.3649185945,-8.47574959035,2.3829695889999996,-0.5357442497999999,0.78548315175,-1.213560193825,8.376457215,41.35093689,-6.00654602225,,52.31852925,4.874155652,1.621974945,3.25,88.59375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:23,-0.07654083066666602,-13.953633270153333,1.1294013976666664,-0.34532533790499986,-0.8008247929450001,1.3168609738500001,4.86360168375,43.306823730000005,-4.32835388175,,52.31853785,4.874207284,1.5019187930000002,3.210000038,82.96875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:24,11.046279145,-4.629423064999999,3.2423325335,-0.24521160124999986,1.465935692225,-1.5923675,9.1254730225,41.5508270275,-8.668991088499999,,52.31854732,4.874252379,1.150661469,3.210000038,77.34375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:25,-1.4575190732999996,-20.780237271666667,-0.06251998899999982,-0.158837657375,-1.270636103775,1.6108508110000002,9.333465574749999,42.046722415,-4.556289673250001,,52.31856077,4.874306358,1.115505219,3.210000038,72.7734375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:26,2.041529617,-4.76122398535,2.7364595035,-0.29884982100000007,1.4299068899249998,-1.357325285775,16.433860779375,38.938034057500005,-11.376937867,,52.318571,4.874354219,1.2166404720000001,2.9400000569999998,75.234375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:27,-0.727537078666667,-18.241316985666668,2.3043580626666667,0.3101409376575,-1.4794822858249999,1.776125908,17.686965940500002,38.62524414,-12.335281369999999,,52.31857762,4.874389423,1.29000473,2.599999905,76.640625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:28,6.193370819,-6.6312851714,7.3012918860000005,-0.32672493157499993,0.6920236347500001,-0.8750712480824998,17.865470885,31.135826110000004,-26.48184204075,,52.31858969,4.874412976,1.424648285,1.99000001,59.4140625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:29,-1.4438973987000001,-18.631455687666666,0.7135162354333331,-0.84999420285,-1.0365202901800001,1.4688825533249998,10.13541412475,31.4596557625,-29.633087160000002,,52.31860561,4.87442337,1.411586761,1.99000001,23.90625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:30,2.4641757225000003,-0.710497513,0.1290316770000004,-0.20737180099999997,1.2535404487750001,-1.4032805262249997,9.416992187675,27.321296692500002,-35.0997772225,,52.31862762,4.8744207710000005,1.60049057,1.99000001,354.0234375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:31,-6.930238493666667,-18.625068968666668,1.8473085022666667,0.22544910017500006,-1.243379041625,1.36681419625,9.640983582499999,30.5154113775,-32.0007782,,52.31865041,4.874409288,1.9444847109999999,2.299999952,352.6171875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:32,0.7505392450000006,2.2142704010000003,-1.350042572,-0.37129208439999994,1.13200145975,-1.0372624992250001,5.85169982975,28.9267120375,-33.27445984,,52.3186676,4.874389758,1.850246429,2.299999952,338.90625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:33,-0.41608474733333295,-14.962185976333336,6.595684205333335,-0.07763849769000006,-0.719881661025,1.5793207587500002,5.3154220575,31.871086117500003,-30.772796630000002,,52.31868604,4.874368971,1.977748871,2.390000105,334.3359375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:34,-5.0539402749999995,-4.7339806365,-2.3070025637,-0.26565578584999994,0.977676838625,-1.3068085610000002,5.367027283875,31.087242127499998,-32.23512268,,52.31870946,4.8743412269999995,1.809902191,3.339999914,329.4140625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:35,5.6295931993999995,-11.3319351191,8.434510343666666,0.9293598234,-0.10354119550000007,1.2289068734500002,6.430091857675,29.811935424999998,-32.59098815750001,,52.31873474,4.874317758,1.9508323669999998,2.74000001,338.90625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:36,-4.9210915385,-20.651654662,-1.0773097227,-1.3894195782,0.6390351804499999,-0.7784642280000001,3.7285842895,30.1526412975,-31.387634275,,52.31876235,4.87430091,1.96578598,2.9800000189999998,340.6640625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:37,2.163151700333333,-6.865123901666666,0.2551194763333336,0.928772471775,-0.7133510710000002,1.9646974727500002,6.62554931675,28.064956665,-32.48275757,,52.31879094,4.874287667,2.218715668,2.9800000189999998,345.9375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:38,-5.8688456725,-22.405856783,0.003817061999999982,-1.6771914809750001,1.549032497975,-1.681052341975,3.5483779915,30.3250579825,-31.2068786625,,52.31882199,4.874274675,2.111904144,3.539999962,348.046875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:39,4.711552276,-3.3050271606666666,-0.19704025266666658,0.86016312225,-0.36245181409999994,1.3016351014749998,8.18422699125,29.032890319999996,-31.574676512499998,,52.31885254,4.874263443,1.862758636,3.539999962,350.5078125,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:40,-2.6042095182500002,-30.440997619999997,5.604270859,-0.8620796874499999,0.6299577949500001,-0.9743468013999999,4.56144714425,32.0987052925,-29.505554197499997,,52.31888712,4.874251876000001,1.458095551,3.539999962,349.1015625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:41,-5.611455918,-2.148182831,-0.9380992126500001,0.3543283939,-0.517382640225,1.6092907636249998,8.20975494575,27.989692687499996,-32.375335695,,52.31891801,4.874232933,1.393947601,3.660000086,344.53125,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:42,5.6637222283333335,-13.228690796,7.900420990000001,-1.0385922789,0.9831897466750001,-1.1245665847499997,6.24068450825,31.802330017499997,-28.6318511925,,52.31894659,4.874211978,1.400112152,3.660000086,341.015625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:43,-6.1949425485,-2.158586197,-2.7277027131,0.4372467995,-0.21486395600000008,1.3136894627749998,9.83416748075,26.246623992499998,-32.260757445,,52.31897773,4.874187084,1.134365082,3.529999971,339.2578125,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:44,2.6178062436666663,-18.453675386666664,6.459267882333333,-0.11889609687500002,0.3097730577000001,-0.601503457825,10.518028259,29.37821579,-29.623016355,,52.31900824,4.874161854,1.179836273,3.529999971,342.421875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:45,-2.3671025855000005,-2.4292982460000005,-3.985087967,-0.139830708475,1.29350745675,0.12020719024999998,13.752166747250001,25.12140274,-32.599975584999996,,52.31903925,4.874145174,1.360012054,3.529999971,349.8046875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:46,-4.435875549333334,-21.405087890666668,0.8525271606666666,-0.3121728951825,-0.27647947687499996,0.518762126425,6.4223098762,29.992111205,-28.938720704999998,,52.31907089,4.874139056000001,1.703029633,3.529999971,0.0,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:47,9.6518538643,-14.250964964999998,6.314768372,0.022759374449999918,0.5156622827249999,-0.4341644791999997,9.00211334425,23.18674469,-35.320861815,,52.31910065,4.874123381,1.8829002380000002,3.529999971,357.5390625,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:48,-3.6483631906666676,-12.0164117435,0.9290679929999999,-0.14921498292500013,1.46523177625,-0.12955357129999995,4.927055358745,31.68407059,-27.3340301525,,52.31913074,4.874102008,2.01656723,3.410000086,348.75,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:49,6.9005003335,-15.6017559825,3.8620438395,-0.1318974939999999,-0.9722341151,0.30967136842500015,8.37834167475,27.3451957725,-32.71058655,,52.31915815,4.874080885,2.2130393980000003,3.410000086,339.9609375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:50,1.1167776503333335,-7.614365843333334,1.202000426,0.1797189862000001,0.5007348359174999,-0.5907575489999998,5.70830535875,31.654136657499997,-30.173583985,,52.31918099,4.874062277,2.498134613,2.8800001139999996,342.0703125,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:51,-3.6318974315000006,-24.9555796025,2.0442988590000004,-0.8505242764500001,-0.6670058667499998,0.27168995149999997,9.5565261825,26.290023805000004,-33.8649597175,,52.31920789,4.874057416,2.424282074,2.8800001139999996,353.671875,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:52,2.0435504163333342,0.17683227566666662,-0.2867037961666668,0.6005392521,-1.8766474685249999,-0.93598465635,-3.195991514,30.6093444825,-29.632507325,,52.31923991,4.87405289,2.001247406,3.1900000569999998,354.0234375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:53,8.3152084328,-5.153034208999999,-2.2475012970000003,-0.09095115110249999,-0.159366287175,0.005144963060000007,-34.7257919325,29.049690247500003,-12.21182251225,,52.31926996,4.87403906,2.067836761,3.5199999810000002,345.5859375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:54,-4.4283412166666665,-15.304174803333334,-1.9705023189999995,0.3013170362749999,0.15303429955000009,1.58808852725,-6.949218750249999,30.367752075,-32.211364745,,52.31929217,4.874012657,2.127895355,3.5199999810000002,323.4375,10.0,10.0,0,1,0,0,0,0,0,0
1970-01-01 00:17:55,1.8880986775,0.9944570159999999,-2.6523344425,-0.14659819000000002,-0.14253625274999998,-0.7177131179999999,-11.1226501475,26.994804379999998,-38.053375245,,52.31930735,4.873979128999999,1.83889389,3.069999933,307.6171875,10.0,10.0,0,1,0,0,0,0,0,0
