Time,x,y,z
2.724487958E3,-2.037832886E-2,1.300783157E-1,-3.134441748E-2
2.724738202E3,2.688953280E-2,1.718419790E-2,8.368146420E-2
2.724988446E3,1.806115173E-2,-6.983456668E-3,7.099869847E-2
2.725238690E3,-2.508961782E-2,-7.833845913E-2,-2.195768990E-2
2.725488939E3,-1.864146814E-2,-8.718397468E-3,-6.204041466E-2
2.725739183E3,-1.066759229E-2,-3.047770821E-2,-1.349122357E-2
2.725989427E3,-1.222878508E-2,5.613469519E-3,-2.161064185E-3
2.726239671E3,1.790226437E-2,-3.935511783E-2,2.802941948E-3
2.726489915E3,1.249791589E-2,3.818276525E-2,-1.306543313E-2
2.726740159E3,-1.021922007E-2,1.811740920E-3,1.096268930E-2
2.726990403E3,-1.159613114E-2,1.202255562E-1,2.022565454E-1
2.727240648E3,-9.107406251E-3,1.857047081E-1,1.506921500E-1
2.727490884E3,-2.053497359E-2,7.552716881E-3,2.111039683E-2
2.727741128E3,-1.270837057E-2,-5.996590480E-2,-2.238383517E-2
2.727991372E3,-2.145227417E-2,7.000867277E-2,-1.625186764E-2
2.728241616E3,-2.931109164E-3,3.167780861E-2,-2.765151858E-2
2.728491881E3,1.428756025E-2,7.963220775E-2,1.975056902E-2
2.728742125E3,-6.982414983E-3,7.136346400E-2,3.943178803E-3
2.728992370E3,-7.324312814E-3,-7.725135889E-3,-9.547168389E-3
2.729242614E3,-5.505531095E-3,-1.835079864E-3,-1.594580710E-3
2.729492845E3,1.558504067E-3,-1.897393167E-2,5.827732384E-4
2.729743089E3,-4.059757106E-3,-2.045809850E-2,-4.563815892E-4
2.729993333E3,8.730769157E-3,-6.599953026E-2,7.164755836E-3
2.730243577E3,1.136420667E-2,-3.473255318E-3,2.111282572E-2
2.730493801E3,-1.678568777E-3,-1.949329395E-3,-6.569897756E-3
2.730744076E3,2.571635135E-2,-4.332174361E-2,-2.067608759E-2
2.730994320E3,1.228177361E-2,1.657838374E-1,2.314608172E-2
2.731244564E3,3.048330545E-2,-8.362793922E-2,1.970592700E-2
2.731494824E3,1.195612270E-2,-1.542938948E-1,-8.644583821E-2
2.731745069E3,-1.127815060E-2,1.117693111E-1,1.335218735E-2
2.731995313E3,-5.843318067E-4,-2.224924266E-1,-4.182166606E-2
2.732245557E3,-2.830043063E-2,1.883526519E-2,-2.669889852E-2
2.732495787E3,2.363894135E-3,1.100000143E-1,5.658744276E-2
2.732746031E3,-3.117743880E-3,5.947237834E-2,1.580128632E-2
2.732996275E3,-1.270629466E-2,3.074854240E-2,2.199603617E-2
2.733246519E3,1.486435067E-2,2.848656103E-2,-1.030421164E-2
2.733496764E3,2.383952215E-2,4.935004115E-1,1.146655753E-1
2.733747008E3,3.768806159E-2,-7.012946904E-2,-4.226984456E-2
2.733997252E3,-1.049691811E-3,-1.574176997E-1,-3.287923336E-2
2.734247496E3,-9.721372277E-3,-4.676365852E-2,-2.535729669E-3
2.734497741E3,-3.018886782E-3,1.011309493E-2,-1.048586518E-2
2.734747985E3,1.755888015E-2,-5.503804423E-3,-9.830906987E-3
2.734998229E3,6.036980078E-3,2.022275478E-1,8.241432905E-2
2.735248474E3,1.711274683E-2,8.528161794E-2,3.282725438E-2
2.735498692E3,1.181161776E-2,-6.342953444E-2,1.589915529E-2
2.735748936E3,-3.652131185E-3,4.330991209E-2,3.973223269E-3
2.735999211E3,-1.383818965E-2,1.520352624E-2,1.419661567E-2
2.736249455E3,2.278139582E-3,-3.396986425E-2,-5.727547221E-3
2.736499719E3,2.333534183E-3,1.774204895E-3,-1.431202795E-2
2.736749963E3,2.061501145E-4,-4.992457852E-2,-1.044719387E-2
2.737000207E3,-1.051448286E-3,1.628439128E-2,2.670355141E-2
2.737250451E3,-6.226447411E-3,-1.354928911E-1,-4.422016814E-2
2.737500688E3,6.152029149E-3,3.302966058E-2,8.849253878E-3
2.737750933E3,-3.713003546E-2,5.548059195E-2,2.479703166E-2
2.738001177E3,-4.520533234E-2,2.290615439E-2,-3.435660154E-3
2.738251421E3,-1.470041554E-2,-1.015027016E-1,9.275291115E-3
2.738501648E3,9.793706536E-1,-1.177837849E0,4.427367449E-1
2.738751892E3,3.596318886E-2,-1.408311725E0,9.063047171E-1
2.739002136E3,-2.855558097E-1,-1.117109805E-1,1.929847360E0
2.739252380E3,2.781082503E-2,1.097400546E0,3.134946227E-1
2.739502620E3,2.420464158E-1,1.589538343E-2,-3.633498907E0
2.739752864E3,-3.323841989E-1,1.199857473E0,1.769041061E0
2.740003108E3,4.685808718E-1,-2.466975749E-1,2.593155801E-1
2.740253352E3,1.413529962E-1,-4.587987810E-2,5.457374454E-1
2.740503587E3,4.184109569E-1,-5.702501535E-1,-3.244741559E-1
2.740753831E3,-3.325763345E-1,1.272470593E0,5.098602921E-2
2.741004075E3,2.025285244E0,-5.056276321E-1,1.608925223E0
2.741254350E3,7.899320126E-1,-2.860761248E-3,1.274923086E0
2.741504605E3,-7.194008231E-1,2.034307420E-1,-1.018575311E0
2.741754849E3,-2.058809757E0,1.602785140E-1,-2.252263784E0
2.742005093E3,1.716292977E0,-1.880824327E0,2.230291367E0
2.742255338E3,1.019085407E0,4.784798995E-2,1.025232911E0
2.742505560E3,-1.150819302E0,-3.601975441E-1,-1.411773324E0
2.742755804E3,-2.228449345E0,5.755905509E-1,-1.764642477E0
2.743006048E3,1.873964310E0,1.585717313E-3,1.942812562E0
2.743256292E3,6.023813486E-1,-2.405381501E-1,3.368988037E-1
2.743506551E3,-1.537082672E0,4.068147838E-1,-1.673843503E0
2.743756795E3,-5.459958315E-1,2.074899673E0,2.271654010E-1
2.744007040E3,1.936443448E0,5.760616660E-1,1.783359408E0
2.744257284E3,-4.300724268E-1,-1.297478080E-1,-9.901602268E-1
2.744507507E3,-1.545379281E0,1.020078510E-1,-1.810688257E0
2.744757751E3,1.914792180E0,-6.858706474E-1,1.118461490E0
2.745007995E3,1.196525574E0,1.069929451E-1,1.600561857E0
2.745258239E3,-5.656485558E-1,-5.987508297E-1,-1.081445694E0
2.745508494E3,-1.528348327E0,9.553778172E-1,-1.932103634E0
2.745758739E3,2.383580923E0,-7.123770118E-1,1.361677289E0
2.746008983E3,1.235246301E0,-6.566951871E-1,1.638446093E0
2.746259227E3,-3.989922106E-1,-7.568833232E-1,-5.885823965E-1
2.746509456E3,-1.392129421E0,3.993609846E-1,-1.780663848E0
2.746759731E3,-6.200085878E-1,1.580935717E0,-3.341521919E-1
2.747009975E3,1.778054953E0,5.966614485E-1,2.365276098E0
2.747260220E3,2.110402584E-1,-8.140044808E-1,-6.994821876E-2
2.747510466E3,-1.159221649E0,3.131951392E-1,-1.654947758E0
2.747760710E3,-1.862495184E0,-5.088273436E-2,-1.515324831E0
2.748010954E3,1.594339848E0,6.985660195E-1,1.886680245E0
2.748261198E3,7.572825551E-1,-7.183392644E-1,1.112119198E0
2.748511430E3,-1.089495778E0,2.888187170E-1,-1.506332397E0
2.748761674E3,-1.679979444E0,-3.955399245E-2,-1.708904743E0
2.749011918E3,1.931007266E0,1.084883332E0,2.026806116E0
2.749262162E3,9.460967183E-1,-2.950911410E-3,1.427880526E0
2.749512406E3,-7.728816867E-1,1.486444920E-1,-1.366249442E0
2.749762650E3,-1.388595343E0,1.514939517E-1,-1.657590389E0
2.750012894E3,7.918965816E-1,-1.454668760E0,2.443677038E-1
2.750263139E3,1.302431107E0,-3.565472364E-1,1.822605848E0
2.750513394E3,9.782298654E-2,3.120436370E-1,-5.437933207E-1
2.750763638E3,-1.167401910E0,2.795099914E-1,-1.340687275E0
2.751013882E3,-1.669246793E0,-2.120584548E-1,-1.609127998E0
2.751264126E3,1.613553524E0,2.466704547E-1,1.596559644E0
2.751514348E3,8.942191601E-1,3.964273334E-1,1.262275934E0
2.751764592E3,-6.632063985E-1,-3.301240504E-1,-9.072270989E-1
2.752014837E3,-1.262536526E0,5.203275681E-1,-1.572049737E0
2.752265081E3,-1.147080541E0,1.898489714E0,-4.744020104E-1
2.752515337E3,1.451601505E0,-1.930956244E-1,1.668740988E0
2.752765612E3,8.036288023E-1,-7.726255804E-2,7.337580919E-1
2.753015856E3,-9.306452870E-1,4.294697046E-1,-1.554248095E0
2.753266100E3,-1.314801216E0,5.692587495E-1,-1.755806923E0
2.753516320E3,2.072125673E0,2.515942156E-1,1.782881141E0
2.753766564E3,1.209016442E0,2.253461778E-1,1.974943638E0
2.754016808E3,-5.589891076E-1,-8.815833367E-3,-1.234818101E0
2.754267052E3,-1.030846596E0,2.714293301E-1,-1.414045215E0
2.754517294E3,-1.213127613E0,1.843888521E0,-4.041967690E-1
2.754767539E3,1.936045766E0,-1.859377861E0,2.209116459E0
2.755017783E3,3.491124213E-1,-4.225054383E-1,1.219040230E-1
2.755268027E3,-1.025670886E0,1.157443643E0,-1.412247062E0
2.755518263E3,-1.562824845E0,1.095301732E-1,-1.599038482E0
2.755768507E3,2.062132120E0,-3.288287520E-1,1.950826406E0
2.756018751E3,1.242574334E0,5.206618905E-1,1.163124084E0
2.756268995E3,-4.117652476E-1,2.445864081E-1,-1.188919544E0
2.756519246E3,-1.019527078E0,1.237304091E0,-1.666675687E0
2.756769490E3,-1.333986402E0,-5.563943386E-1,-1.368221641E0
2.757019734E3,5.424776673E-1,1.065714359E0,-2.215441018E-1
2.757269978E3,8.311142325E-1,-2.572168708E-1,-6.943004727E-1
2.757520207E3,9.663519263E-1,5.320175886E-1,-8.911378980E-1
2.757770451E3,8.210921288E-1,-6.728544235E-1,-5.668694973E-1
2.758020695E3,2.648032308E-1,-1.095684320E-1,-1.068134978E-1
2.758270940E3,-9.059426934E-2,-2.331003845E-1,4.180011898E-2
2.758521185E3,-2.266374975E-1,-6.440462470E-1,3.113075495E-1
2.758771429E3,-1.022974133E0,-3.290902078E-1,8.824149966E-1
2.759021673E3,-1.142322898E0,1.302187800E0,1.103435278E0
2.759271917E3,-6.478396654E-1,1.126693249E0,7.519464493E-1
2.759522209E3,-4.941293895E-1,3.911193013E-1,4.114961922E-1
2.759772453E3,-2.725686133E-1,-4.010927081E-1,2.202522457E-1
2.760022697E3,-9.878360480E-2,-1.053217769E0,-2.564908564E-1
2.760272941E3,-2.185154147E-2,1.941541135E-1,-1.460778266E-1
2.760523156E3,-2.165488005E-1,4.974094927E-1,-2.709881365E-1
2.760773401E3,4.594910741E-1,-1.855802163E-2,-7.476287484E-1
2.761023645E3,7.995617986E-1,-2.879228592E-1,-9.981866479E-1
2.761273889E3,1.825307608E0,2.632796764E-1,1.008494854E0
2.761524145E3,1.503565669E0,-1.768989921E0,1.360325336E0
2.761774389E3,-4.843599498E-1,2.158004761E0,1.166874543E-1
2.762024633E3,-5.240382552E-1,6.222067028E-2,-8.008865640E-3
2.762274877E3,-1.098914351E-2,-1.550316930E0,-1.601338238E-1
2.762525122E3,3.832221925E-1,-2.264679372E-1,2.420107722E-1
2.762775366E3,-2.902664244E-1,7.754291892E-1,-2.519675195E-1
2.763025610E3,-1.167476326E-1,9.036672115E-1,-1.279532611E-1
2.763275854E3,-7.523987442E-2,3.544951975E-2,-9.484457970E-2
2.763526075E3,-2.352778018E-1,-2.356621902E-3,-2.625842690E-1
2.763776319E3,-6.716650128E-1,9.720113873E-1,-3.065839410E-2
2.764026563E3,-1.274904609E-1,4.794449508E-1,6.031445414E-2
2.764276807E3,-1.652047504E-3,9.924634546E-2,3.604994714E-2
2.764527071E3,9.746281803E-2,-2.485911399E-1,-4.079459608E-2
2.764777315E3,9.235881269E-2,-3.423252702E-1,-6.285482645E-2
2.765027559E3,-2.888872754E-3,1.054980978E-2,4.010921344E-3
2.765277803E3,4.855684936E-2,1.825030521E-2,2.685869299E-2
2.765528030E3,9.266544133E-3,1.434359699E-1,4.901914671E-2
2.765778274E3,-1.151714474E-2,8.048454672E-2,3.435718641E-2
2.766028518E3,1.811643690E-2,-1.839802787E-2,-6.302852184E-3
2.766278793E3,1.407397073E-2,-1.432144046E-1,-4.421463609E-2
2.766529032E3,1.509944722E-2,-2.913573943E-2,-3.245889023E-2
2.766779276E3,-4.450599663E-3,-6.284795702E-2,1.485159248E-2
2.767029521E3,3.542345949E-3,-4.424870759E-2,-1.413052529E-2
2.767279765E3,7.661750913E-2,1.673240215E-1,1.332082972E-2
2.767529993E3,5.479104072E-2,-1.052172258E-1,-6.161258556E-3
2.767780237E3,9.064143524E-3,-2.488486096E-2,2.428158000E-2
2.768030481E3,5.528046284E-3,-6.137410551E-2,1.856780984E-2
2.768280725E3,-4.946270958E-3,1.424665470E-2,2.818450145E-2
2.768530972E3,-6.821298040E-3,8.913178742E-2,1.723063551E-2
2.768781217E3,2.595373429E-3,-2.657058276E-2,1.022636890E-3
2.769031461E3,-2.147283964E-2,6.151565164E-2,1.983710006E-2
2.769281705E3,-1.678343117E-2,1.251582503E-1,3.745069355E-2
2.769531937E3,3.291775286E-2,-9.661815315E-2,-8.288870566E-3
2.769782181E3,5.184498616E-3,7.789777219E-2,3.095097654E-2
2.770032425E3,1.329941675E-2,3.873518854E-2,-1.503382716E-2
2.770282669E3,-1.336137764E-2,6.306222826E-2,2.470407635E-3
2.770532922E3,-3.231307492E-2,1.047837138E-1,2.093189768E-2
2.770783166E3,-8.094841242E-2,1.800390184E-1,5.071422085E-3
2.771033410E3,3.166335076E-2,-1.271407157E-1,-1.426450815E-2
2.771283654E3,-5.794293247E-4,7.069155574E-3,6.170002744E-3
2.771533886E3,-7.194512524E-3,3.470753506E-2,4.598265514E-3
2.771784130E3,9.488489479E-3,-2.653437853E-2,-1.302554831E-2
2.772034374E3,6.604287773E-4,-1.138010155E-2,-1.673224196E-2
2.772284619E3,-8.401512168E-3,4.097042605E-2,2.655225992E-2
2.772534877E3,-2.092518285E-2,6.073006988E-2,2.219721861E-2
2.772785121E3,4.967042059E-2,-1.468838304E-1,-3.252715245E-2
2.773035365E3,9.850163478E-4,1.675131172E-2,1.074769162E-2
2.773285640E3,1.868907362E-2,5.419105291E-2,-1.503813080E-2
2.773535870E3,1.722326688E-2,-1.174841449E-1,-1.594830118E-2
2.773786114E3,-4.583112150E-2,2.455255389E-2,-2.000513114E-2
2.774036358E3,-2.909324132E-3,2.654482052E-2,3.556116298E-2
2.774286602E3,-1.850016229E-2,3.440537304E-2,2.782359533E-2
2.774536833E3,5.595521629E-2,-1.955600381E-1,-1.931666769E-2
2.774787077E3,-3.074733540E-4,3.377619386E-2,-1.373361796E-3
2.775037322E3,-1.815997437E-2,3.749849275E-2,2.258662134E-4
2.775287566E3,-1.236360241E-2,1.059657242E-2,-6.798752584E-3
2.775537821E3,2.927913517E-2,-9.934817255E-2,-5.383985490E-2
2.775788065E3,-2.595381998E-2,1.555947959E-1,3.807446361E-2
2.776038309E3,-4.946800880E-3,4.442011192E-2,4.016862810E-2
2.776288553E3,3.557201475E-3,3.532897681E-4,-1.254370436E-2
2.776538790E3,1.923715323E-2,-1.083924621E-1,-4.612489417E-2
2.776789035E3,1.032077894E-2,-4.473291710E-2,-9.773885831E-3
2.777039279E3,-3.100381047E-2,4.385403544E-2,1.528997719E-2
2.777289523E3,1.765118353E-2,-7.112976164E-2,-1.990712807E-2
2.777539756E3,1.030437835E-2,-1.532304753E-2,-1.225326303E-2
2.777790000E3,-3.708066791E-2,1.264740825E-1,2.598764189E-2
2.778040244E3,-2.047553472E-2,4.164848477E-2,1.696595363E-2
2.778290488E3,1.359140594E-2,1.355025917E-3,-1.217574067E-2
2.778540735E3,8.062154055E-3,-2.095357701E-2,-1.837521791E-3
2.778790979E3,1.193587668E-2,-7.958791405E-2,-6.195280701E-3
2.779041223E3,-6.971547380E-3,3.995618969E-2,-3.790802322E-3
2.779291467E3,-3.591094166E-3,-2.851382643E-2,-2.178863250E-2
2.779541705E3,-1.738259569E-2,4.445706680E-2,1.741976663E-2
2.779791949E3,-2.731277421E-2,2.687516250E-2,1.994338818E-2
2.780042193E3,4.766799510E-2,-1.691756546E-1,-4.418318346E-2
2.780292468E3,-4.712654278E-3,1.791613176E-2,5.277527496E-3
2.780542696E3,-8.526519872E-3,3.261338174E-2,-1.502837986E-3
2.780792940E3,7.028154097E-3,-1.549972408E-2,-7.289033383E-3
2.781043184E3,-1.943999343E-2,4.987682030E-2,1.337253302E-2
2.781293429E3,-1.518346183E-2,3.199902177E-2,1.473420672E-2
2.781543691E3,-4.388766363E-3,3.737857193E-2,2.699351870E-2
2.781793935E3,1.833609305E-2,-1.029699668E-1,-3.561710566E-2
2.782044179E3,-1.086349227E-2,7.252382115E-3,-1.391369477E-2
2.782294423E3,2.825487778E-2,-2.791085280E-2,-4.136710614E-2
2.782544660E3,1.063993722E-1,3.641093522E-2,7.191352546E-2
2.782794904E3,-1.261400729E-1,4.251621664E-2,-4.622138664E-2
2.783045149E3,-5.251378939E-2,1.054521948E-1,-1.734249294E-3
2.783295393E3,-4.964646883E-3,-9.602217935E-3,-1.432381012E-2
2.783545619E3,-2.192349359E-2,4.283149168E-2,1.733385399E-2
2.783795863E3,4.724103212E-2,-1.836533695E-1,-5.928116292E-2
2.784046107E3,2.428442240E-2,-7.747975737E-2,-2.810990065E-2
2.784296351E3,-5.656108260E-3,-4.130053893E-2,-1.135441475E-2
2.784546586E3,1.274010446E-2,-2.959351800E-2,-1.142470352E-2
2.784796830E3,5.115154199E-3,-8.365337737E-3,-7.304614410E-3
2.785047074E3,-1.739521697E-2,4.503058642E-2,6.674898788E-3
2.785297318E3,-1.532780286E-2,2.986034378E-2,2.116138116E-2
2.785547566E3,-2.033092454E-2,6.678803265E-2,2.786164731E-2
2.785797810E3,3.906609118E-2,-8.595862985E-2,-2.771719173E-2
2.786048054E3,1.306884456E-2,-5.612928420E-3,5.503877997E-3
2.786298298E3,1.685314253E-2,-4.122912139E-2,-8.271675557E-3
2.786548527E3,1.828222303E-3,-1.726731472E-2,7.906671613E-3
2.786798771E3,-3.474666923E-2,1.076895967E-1,3.453629091E-2
2.787049015E3,-1.661081240E-2,1.152475402E-1,4.702953994E-2
2.787299290E3,-6.883076578E-2,-2.452438325E-1,1.707075238E-1
2.787549557E3,1.623797715E-1,-7.098898888E-1,-2.069825530E-1
2.787799801E3,1.062693447E-2,-1.501159668E-1,-9.238906950E-2
2.788050045E3,2.998257801E-2,-6.898827851E-2,-1.842479408E-2
2.788300289E3,1.734779403E-2,-2.596881986E-2,2.645233646E-3
2.788550515E3,-1.587918401E-2,9.213574231E-2,-1.947646961E-3
2.788800759E3,-1.447713468E-2,3.888542764E-3,3.347489983E-4
2.789051003E3,1.768745854E-2,-6.681358814E-2,-2.985679545E-3
2.789301248E3,2.012259699E-2,-4.314058460E-3,-8.537876420E-3
2.789551477E3,1.454279944E-2,-1.104687378E-1,-1.870370656E-2
2.789801722E3,1.537694782E-2,-3.801808227E-3,1.081539504E-2
2.790051965E3,1.329792570E-2,-1.303296816E-2,5.958788097E-3
2.790302209E3,8.584296703E-2,-2.413382381E-2,8.891492337E-2
2.790552473E3,3.342061117E-2,-8.398380131E-3,2.396728285E-2
2.790802717E3,2.754290774E-2,-4.431693256E-2,7.284194231E-3
2.791052962E3,-1.779548824E-2,6.234505028E-2,3.566548973E-2
2.791303206E3,2.375376225E-2,-1.435436606E-1,-2.908926085E-2
2.791553432E3,7.723020017E-2,-2.690446377E-1,-4.390072823E-2
2.791803676E3,-1.623653062E-2,-1.498647593E-2,-1.779106632E-2
2.792053920E3,-1.557105593E-2,3.826238587E-2,-2.227812074E-3
2.792304164E3,-4.730821587E-3,-4.318094999E-2,-1.089712046E-2
2.792554402E3,1.658156049E-3,-1.185465511E-2,-3.720929846E-3
2.792804647E3,1.071620733E-2,2.159560099E-2,2.082031220E-3
2.793054891E3,-8.228348568E-3,-1.675339490E-1,-6.225841120E-2
2.793305135E3,-4.028695077E-2,1.599322259E-1,2.515435778E-2
2.793555367E3,7.214392722E-2,-2.307685763E-1,1.418977045E-2
2.793805642E3,3.217329830E-2,1.106305048E-3,2.522356808E-2
2.794055886E3,-2.166527882E-2,4.864066839E-2,2.779930271E-2
2.794306130E3,6.226916332E-3,9.747438878E-2,5.583287776E-2
2.794556387E3,3.937970102E-2,-2.954360843E-1,-7.895808667E-2
2.794806631E3,-4.478551075E-2,1.811552942E-1,-1.285331696E-2
2.795056875E3,2.443926036E-2,-8.803565055E-2,-2.898273431E-2
2.795307120E3,5.765280686E-3,1.303287689E-2,-6.183430552E-3
2.795557357E3,-7.327079773E-3,9.516884387E-2,3.982565179E-2
2.795807601E3,-2.378893457E-2,4.681037739E-2,2.448212542E-2
2.796057845E3,-1.464342698E-2,7.431562245E-2,2.886107378E-2
2.796308089E3,1.663897187E-2,-6.148966402E-2,-8.085366338E-3
2.796558320E3,7.170049474E-3,-7.387004793E-2,-4.036456347E-2
2.796808564E3,-1.973299496E-2,-1.420049742E-2,-2.150026709E-2
2.797058809E3,1.430135500E-2,-2.927458100E-2,4.728632048E-3
2.797309053E3,-1.466808375E-2,9.813887626E-2,5.675248802E-2
2.797559285E3,1.614394225E-2,-6.704173237E-2,3.769719601E-2
2.797809529E3,-6.635195017E-2,3.505184948E-1,1.114654094E-1
2.798059773E3,1.050981320E-2,-1.662749611E-2,1.335497946E-3
2.798310017E3,-1.100917161E-2,8.579688147E-4,-5.251323804E-3
2.798560279E3,1.567379013E-2,-4.688210413E-2,-1.744113863E-2
2.798810523E3,1.230323501E-2,-5.315721780E-2,-7.941847667E-3
2.799060768E3,-2.507669386E-3,-1.089045499E-2,-1.373155974E-2
2.799311012E3,-2.992896363E-3,-4.684480652E-2,-1.667440310E-2
2.799561237E3,1.455280837E-2,-6.508301198E-2,-1.440117788E-2
2.799811481E3,-5.261143669E-4,-1.678575389E-2,-9.984837845E-3
2.800061725E3,-5.091249943E-3,3.312879428E-2,-6.125131622E-3
2.800312000E3,1.127914619E-2,-6.160622090E-2,-1.568559930E-2
2.800562235E3,1.836518012E-2,-6.744737923E-2,-1.635861211E-2
2.800812479E3,1.541663334E-2,-1.880309731E-2,-2.844103612E-3
2.801062723E3,1.361383405E-2,-3.354126588E-2,-1.092731208E-2
2.801312967E3,-2.131309919E-2,1.932392642E-2,-8.571677841E-3
2.801563232E3,3.482197225E-2,-1.106726602E-1,-2.085042931E-2
2.801813476E3,9.490091354E-3,3.344749659E-2,-9.330809116E-4
2.802063720E3,-4.472863860E-3,-3.413999081E-2,-7.775758393E-3
2.802313964E3,5.865417421E-3,-8.705279231E-2,-4.398363642E-3
2.802564189E3,9.361509234E-3,-1.608065888E-2,1.139894687E-2
2.802814433E3,1.294921432E-2,2.709594928E-2,1.443288848E-2
2.803064677E3,-1.006214991E-1,5.079540610E-1,1.413746774E-1
2.803314922E3,5.243994296E-3,-7.436351478E-2,1.211756468E-2
2.803565152E3,6.521407049E-3,-1.122150570E-5,1.861543022E-2
2.803815396E3,-8.548832498E-3,1.684463024E-2,1.965818927E-3
2.804065640E3,1.084558293E-2,-4.615376145E-2,-3.211886622E-3
2.804315884E3,-4.266953096E-3,1.135112252E-2,-8.970943280E-3
2.804566149E3,-5.817018449E-3,-1.710019261E-2,-1.063087210E-2
2.804816393E3,1.340227574E-2,-5.827762932E-2,-1.529391017E-2
2.805066638E3,-3.006315324E-3,-8.940757066E-2,-2.326713689E-2
2.805316882E3,2.033522353E-2,-1.319978386E-1,-3.320493922E-2
2.805567108E3,2.521365695E-2,-2.567238919E-2,-1.742727123E-2
2.805817352E3,-2.221948281E-2,1.080976054E-1,4.545379430E-3
2.806067596E3,-1.584163308E-2,1.179499403E-1,-1.329356246E-2
2.806317871E3,-4.455287009E-3,-8.333159611E-3,1.851035282E-3
2.806568106E3,1.645041630E-2,-2.683525532E-2,-7.471702993E-4
2.806818350E3,9.518692270E-3,-1.846092939E-2,-3.363451920E-3
2.807068594E3,-1.956089586E-2,3.721732646E-2,-3.475787118E-3
2.807318838E3,-1.508125570E-3,1.475686766E-2,-1.642830670E-3
2.807569094E3,4.569207784E-3,-1.231597215E-1,-6.721917540E-2
2.807819339E3,-3.428109735E-2,7.874722779E-2,2.257180959E-2
2.808069583E3,1.854595169E-2,3.950278834E-2,-1.190100238E-2
2.808319827E3,6.775047630E-3,-1.985932142E-1,-4.692055285E-2
2.808570062E3,1.651529223E-2,3.870482370E-2,9.754443541E-3
2.808820306E3,2.591479570E-4,-6.216613948E-2,-1.096176449E-2
2.809070550E3,-1.666688826E-3,4.852844402E-2,3.136759996E-2
2.809320794E3,-4.443252832E-2,7.601493597E-2,3.859861940E-2
2.809571026E3,-2.839332633E-2,6.477370858E-2,3.406457603E-2
2.809821270E3,1.625952497E-2,-2.100116387E-2,-2.316631377E-3
2.810071514E3,1.631395705E-2,-2.691698261E-2,-5.401025526E-3
2.810321758E3,2.661101986E-3,-1.963913068E-2,-1.890806295E-2
2.810571994E3,-1.725029014E-2,-1.251003426E-2,-9.742478840E-3
2.810822238E3,1.616711169E-2,-4.816079885E-2,-3.633514978E-3
2.811072482E3,8.217206225E-3,-3.044765908E-3,-5.426798016E-4
2.811322727E3,-1.821621507E-2,2.853985131E-2,-5.960573442E-3
2.811572985E3,-1.644270960E-3,-1.609203219E-2,-1.824092306E-2
2.811823229E3,-2.071862854E-2,-6.099958718E-2,-2.917479724E-2
2.812073503E3,-7.487453520E-3,1.833067276E-2,-6.261382252E-3
2.812323748E3,4.646554589E-5,-2.088034060E-3,1.408698037E-3
2.812573985E3,8.697156794E-3,-3.275200352E-2,-1.596983522E-3
2.812824229E3,1.483313553E-2,-2.706909738E-2,-8.074069396E-3
2.813074473E3,-6.692307070E-4,2.107449621E-2,-3.611125983E-3
2.813324717E3,-1.644696575E-3,2.285853028E-2,1.160718501E-3
