Time;x;y;z
1.006714762E2;-1.600546646E-1;-5.613408887E-1;-9.291827935E-1
1.009217170E2;-1.102448657E0;-2.075538778E0;-1.553084797E0
1.011719310E2;-1.005322897E0;-1.091992081E0;1.528698984E0
1.014221750E2;2.219472669E0;-1.223237514E-3;-1.040897942E0
1.016723880E2;6.414842883E-1;-3.052847080E0;6.351783586E-1
1.019226070E2;1.079173523E0;8.955958021E-1;-3.385882264E0
1.021728210E2;-9.255513802E-1;-1.118374718E0;1.863156796E0
1.024230650E2;2.069126429E0;-6.839809746E-1;8.627297723E-1
1.026732790E2;1.032173019E0;-1.234444288E0;-9.806470621E-1
1.029235154E2;6.430330695E-1;8.358378428E-1;-3.198814048E0
1.031737294E2;6.059957823E-1;1.420688047E0;-1.174620255E0
1.034239424E2;9.785584366E-1;-6.645202714E-1;1.366994235E0
1.036741864E2;2.978857875E0;-1.792328303E0;-3.021124765E0
1.039244134E2;-2.090591850E0;-4.323957503E-1;-8.020988238E-1
1.041746574E2;-2.023393309E0;-9.946224922E-1;2.478244121E0
1.044248714E2;3.591626487E0;-8.818273634E-1;1.139037609E-2
1.046751154E2;3.495497677E-1;-1.162891910E0;-4.935225427E-1
1.049253247E2;-1.868257906E0;-2.073871152E0;-2.376403166E0
1.051755687E2;1.103646167E0;1.330475450E-2;1.830664403E0
1.054257817E2;2.438151225E0;4.564816010E-1;-1.113516852E0
1.056760257E2;-1.324074795E0;-4.317806232E-1;-7.377309197E-1
1.059262269E2;7.308332518E-1;-1.677142248E0;-1.829724171E0
1.061764709E2;-2.130534180E0;2.706266820E-2;5.919341058E-1
1.064266849E2;3.021231185E0;-3.555066186E-1;-5.955856919E-2
1.066769289E2;-9.119902253E-3;8.408138233E-1;1.026940638E-1
1.069271475E2;-8.204044095E-1;-1.504147110E0;-1.676544077E0
1.071773915E2;-1.725772955E0;5.937028885E-2;1.543123480E0
1.074276045E2;4.024314305E0;-1.041048800E0;3.717916989E-1
1.076778485E2;-1.899092467E0;5.347395658E-2;1.141949522E-1
1.079280510E2;-2.146659046E-2;-2.301581610E0;-1.026198626E0
1.081782650E2;-9.770125790E-1;2.459969233E0;1.674982871E0
1.084285090E2;2.728093599E0;-1.865660573E0;8.933539796E-1
1.086787220E2;-1.185178865E0;3.135001629E0;4.867573142E-2
1.089289659E2;1.707112151E-1;-2.464242378E0;-2.670189500E-2
1.091791789E2;3.976100796E-1;4.429758777E0;-7.393155152E-1
1.094294229E2;1.555209967E0;-2.515480360E0;1.144448622E0
1.096796369E2;-1.219699364E0;4.650998122E0;-4.869438404E-1
1.099298686E2;9.452240449E-1;-3.849965830E0;8.913858068E-1
1.101800826E2;1.346198028E0;3.790020760E0;-1.085251996E0
1.104303266E2;1.575177332E0;-3.601028225E0;-6.946492195E-3
1.106805406E2;-1.429572891E0;3.418422019E0;-9.857522660E-1
1.109307988E2;2.997917166E-1;-2.370661785E0;1.140257923E0
1.111810118E2;7.821604031E-1;3.404298654E0;-8.422855675E-1
1.114312558E2;7.003941089E-1;-2.323456628E0;3.944403040E-1
1.116814698E2;-1.749429036E0;2.541634955E0;-1.830425252E0
1.119316974E2;-3.827324241E-1;-3.952326018E-1;2.224665581E0
1.121819114E2;1.556016006E0;2.046406195E0;-9.373419982E-1
1.124321554E2;1.417425300E0;-2.499023956E0;-6.109170914E-2
1.126823694E2;-2.676766448E0;1.510253357E0;-2.235167765E0
1.129326146E2;1.305931177E0;-8.221062416E-1;1.970545589E0
1.131828276E2;2.183287467E0;-1.189259344E-1;-4.229396331E-1
1.134330716E2;1.903418384E0;-2.366355311E0;-7.798010516E-1
1.136832856E2;-2.769399208E0;2.473173416E-1;-2.065722472E0
1.139334775E2;8.934881732E-1;-1.310563341E0;1.087813661E0
1.141837215E2;2.399109074E0;1.321061432E-1;-1.008311409E-1
1.144339345E2;1.949595600E0;-3.260460073E0;-9.610050952E-1
1.146841795E2;-2.507386059E0;-6.305812776E-2;-2.103457478E0
1.149344067E2;1.073490322E0;-1.166003214E0;4.524961388E-1
1.151846507E2;2.030738873E0;-4.416343510E-1;1.202281094E0
1.154348647E2;7.262887958E-1;-3.379519908E0;-5.265207195E-1
1.156851087E2;-1.911252191E0;-9.849699086E-1;-1.916147187E0
1.159353039E2;5.879892817E-1;-7.280941236E-1;5.248741436E-1
1.161855479E2;3.977022318E0;-3.126740098E-2;3.416247439E-1
1.164357619E2;-2.135908940E-1;-2.358731126E0;1.735336661E-2
1.166860059E2;-2.281065484E0;-1.096410822E0;-2.085463257E0
1.169362070E2;-1.960451540E0;3.154982150E-1;1.363563673E0
1.171864510E2;4.661043638E0;-2.805605167E-1;3.333754921E-1
1.174366650E2;-8.656487024E-1;-1.651664175E0;2.149986112E-1
1.176869090E2;-2.357169920E0;-2.245316777E0;-1.849751469E0
1.179371450E2;1.158783656E-1;1.685017278E0;1.049224377E-2
1.181873890E2;4.724905466E0;-1.156830686E-1;-3.063028836E-1
1.184376030E2;-1.391431503E0;9.876719069E-1;7.899459708E-1
1.186878470E2;-6.458460188E-1;-1.909861431E0;-1.369521986E0
1.189380550E2;-1.889671580E0;1.798116462E0;7.168516821E-1
1.191883000E2;5.511180847E0;-1.610305649E-1;-9.929168594E-1
1.194385130E2;-2.160836205E0;1.538862029E0;7.439967960E-1
1.196887570E2;-1.215325647E0;-1.762121587E0;-2.097378713E-1
1.199389500E2;-1.731699693E0;3.091805323E0;1.567071337E-1
1.201891940E2;5.002323981E0;-2.805260181E-1;-7.143110669E-1
1.204394080E2;-2.362394407E0;1.003826594E0;3.289286846E-1
1.206896520E2;-1.545415004E0;-2.786025181E0;-5.966393602E-1
1.209398602E2;-1.031295059E0;3.769352607E0;-5.089603615E-1
1.211901052E2;4.553148768E0;-1.172571391E0;9.442200780E-2
1.214403182E2;-2.074728938E0;1.760778481E0;6.372973895E-1
1.216905622E2;-9.199406844E-1;-2.524940570E0;-9.230689448E-1
1.219407882E2;-1.532931198E0;3.270124351E0;3.105736899E-1
1.221910322E2;4.732964391E0;-5.001790130E-1;-4.920490444E-1
1.224412462E2;-2.223432988E0;2.928791383E0;2.229543328E-2
1.226914592E2;-7.528149819E-1;-3.624389021E0;4.051401240E-1
1.229416820E2;-8.953139663E-1;4.210150221E0;-7.972070432E-1
1.231918960E2;3.241220394E0;-1.970465482E0;-3.376223248E-1
1.234421400E2;-2.335455115E0;3.381054218E0;6.342825651E-2
1.236923540E2;5.301214349E-1;-4.007204475E0;-3.436151361E-1
1.239425889E2;-6.157542005E-1;4.020732009E0;-9.125995052E-1
1.241928029E2;2.438525447E0;-3.003748010E0;1.513838285E-1
1.244430469E2;-3.035765609E0;3.309190768E0;-2.455953366E-1
1.246932599E2;1.032959762E0;-2.756067556E0;4.517892104E-1
1.249435122E2;1.626853269E-1;2.914309584E0;-1.674677646E-1
1.251937252E2;2.282016534E0;-3.199720366E0;-3.934263968E-1
1.254439692E2;-3.205468764E0;2.803797208E0;-7.058688569E-1
1.256941832E2;5.274972045E-1;-4.759259319E-1;1.355799741E0
1.259444126E2;2.060626039E-1;2.244619789E0;1.840808737E-1
1.261946266E2;1.523522151E0;-2.790465556E0;1.350163025E-1
1.264448706E2;-2.826425933E0;1.542782003E0;-9.257814682E-1
1.266950836E2;1.257671475E0;4.920613235E-1;2.006691906E0
1.269453423E2;7.582414904E-1;6.351187170E-1;6.289154059E-1
1.271955553E2;1.338003447E0;-2.608938746E0;2.049419850E-1
1.274457993E2;-3.207702108E0;9.723948866E-1;-1.670309776E0
1.276960133E2;4.110873270E-1;-1.461061317E-1;1.924882343E0
1.279462305E2;1.049690107E0;4.104219139E-2;1.223898250E-1
1.281964445E2;2.535590981E0;-1.947685899E0;-4.963023090E-1
1.284466885E2;-3.228222034E0;9.105120492E-1;-1.832178247E0
1.286969015E2;5.650734589E-1;3.358751768E-1;1.024814590E0
1.289471560E2;1.430371913E0;-1.855450165E-1;6.156241000E-1
1.291973690E2;2.184104031E0;-3.296618085E0;-4.728327549E-1
1.294476130E2;-3.377808136E0;-2.468782157E-1;-2.048234035E0
1.296978270E2;1.737764133E0;-7.380086625E-1;9.959492254E-1
1.299480600E2;2.020971099E0;-3.612058997E-1;2.409732880E0
1.301982740E2;3.108069938E-1;-3.131896173E0;-1.273757458E-1
1.304485180E2;-1.507249058E0;-1.084861987E0;-1.375797218E0
1.306987320E2;-1.362660571E0;2.191419482E-1;8.146586430E-1
1.309489683E2;3.130636098E0;8.270904082E-1;7.231573194E-1
1.311991813E2;1.241912059E0;-3.141851642E0;-6.712878388E-1
1.314494253E2;-1.645194815E0;-1.196138594E0;-1.584265659E0
1.316996393E2;-1.905247393E0;1.678203517E-1;8.080162060E-1
1.319498964E2;3.970307960E0;-3.122641200E-1;1.106106675E0
1.322001104E2;-1.346735972E0;-2.061313671E0;1.497705817E-1
1.324503544E2;-1.485430173E0;-1.884350613E0;-1.893038406E0
1.327005684E2;-1.475769988E0;4.440755635E-1;9.809417617E-1
1.329507920E2;4.892917021E0;-5.534413004E-1;3.508563280E-2
1.332010050E2;-1.502032757E0;-1.382561277E0;5.392126858E-1
1.334512500E2;-1.329254551E0;-1.553126312E0;-1.685142993E0
1.337014940E2;-1.740129624E0;1.046383215E0;1.781815594E0
1.339517178E2;5.137831450E0;-9.024709582E-1;3.803613782E-3
1.342019618E2;-2.537500974E0;5.296899104E-1;6.934300750E-1
1.344521758E2;-1.079417059E0;-1.623363651E0;-5.510649920E-1
1.347024198E2;-1.619431691E0;2.672639483E0;6.330511415E-1
1.349526315E2;5.101174670E0;-1.120510122E0;-1.945824730E-1
1.352028755E2;-2.649715767E0;1.466667627E0;7.594983494E-1
1.354530895E2;-1.170119653E0;-2.304673033E0;-6.020111972E-1
1.357033335E2;-1.817553776E0;3.543613830E0;2.184168935E-2
1.359535287E2;4.563749770E0;-6.499922794E-1;-5.155606985E-2
1.362037727E2;-2.330561288E0;2.221913297E0;5.275474906E-1
1.364539867E2;-1.873990517E0;-2.574805625E0;1.234592807E-1
1.367042307E2;-9.365122783E-1;4.474993422E0;-3.919341874E-1
1.369544393E2;4.180498990E0;-1.377805152E0;4.166503680E-1
1.372046833E2;-3.340646449E0;3.007760954E0;8.317418683E-1
1.374548973E2;-5.008549511E-1;-3.068074983E0;-3.369563270E-1
1.377051413E2;-5.613670550E-1;4.133475097E0;-1.222672673E0
1.379553658E2;4.299933633E0;-2.002907588E0;-3.721974957E-1
1.382056107E2;-3.228048372E0;2.932126050E0;3.963552672E-1
1.384558237E2;1.147962214E0;-3.802806281E0;-6.680695313E-1
1.387060677E2;-2.100634004E0;3.267720560E0;2.694724417E-1
1.389562653E2;4.925115591E0;-1.940704324E0;-1.046766207E0
1.392065093E2;-3.532619310E0;2.760671069E0;-3.848239732E-1
1.394567233E2;5.346308076E-1;-2.594614822E0;4.791454089E-1
1.397069673E2;-6.858345419E-1;2.367699001E0;3.441197509E-1
1.399571758E2;4.592738511E0;-2.408348844E0;-1.133477492E0
1.402074208E2;-2.820512059E0;2.276464895E0;-7.814634150E-1
1.404576338E2;2.374565971E-1;-2.410812861E0;1.225921386E0
1.407078778E2;5.449821335E-1;1.778556941E0;3.034506118E-1
1.409581316E2;3.924479530E0;-2.416287024E0;-9.361643690E-1
1.412083456E2;-1.894936705E0;1.758005147E0;-1.299557712E0
1.414585896E2;2.540083104E-1;-5.781492949E-1;1.661766409E0
1.417088036E2;7.910212737E-1;1.446824516E0;8.481503248E-2
1.419590357E2;2.667215898E0;-2.530895959E0;-7.543633246E-1
1.422092497E2;-2.673953060E0;1.017259988E0;-1.682457951E0
1.424594937E2;1.656340778E-2;1.749445993E-1;2.022554818E0
1.427097067E2;1.013148810E0;3.606176698E-1;2.247184378E-1
1.429599315E2;3.085228668E0;-2.751004452E0;-7.733147353E-1
1.432101445E2;-2.730778348E0;3.240988845E-1;-1.972769285E0
1.434603885E2;1.230201548E0;-1.428885258E0;1.561164479E0
1.437106025E2;1.947796412E0;-1.355223205E0;1.493818588E0
1.439608492E2;2.302803093E0;-3.112641876E0;-9.288243592E-1
1.442110632E2;-2.164623447E0;-4.011570007E-1;-2.099926929E0
1.444613072E2;1.011974982E0;-3.475544053E-1;9.192220616E-1
1.447115202E2;2.804574011E0;-1.704656906E0;2.307405437E0
1.449617719E2;3.187657852E-1;-1.958755848E0;1.878067195E-2
1.452119849E2;-1.526820273E0;-1.791364097E0;-1.362941530E0
1.454622289E2;-1.561465026E0;1.065981912E0;1.041508391E0
1.457124429E2;3.608803560E0;-1.328264617E0;1.967943578E0
1.459626732E2;-1.607196246E0;-9.110827374E-1;5.255769789E-1
1.462128872E2;-1.945284448E0;-2.461677790E0;-1.059120204E0
1.464631312E2;-9.457812846E-1;3.571126149E0;4.136098158E-1
1.467133752E2;4.480269657E0;-8.892235065E-1;1.072887474E0
1.469635879E2;-1.465164893E0;1.032752770E0;9.573967785E-1
1.472138319E2;-7.096350485E-1;-2.198437310E0;-3.075916100E-1
1.474640449E2;-1.812656733E0;3.477442644E0;-2.046759367E-2
1.477142899E2;3.923368852E0;-5.333245397E-2;-5.574507362E-1
1.479644855E2;-1.777027309E0;2.253259050E0;6.981400073E-1
1.482147295E2;-1.796338908E0;-2.565736009E0;4.923279566E-1
1.484649435E2;5.216447264E-2;3.327004895E0;-1.383298026E0
1.487151875E2;4.071607755E0;-3.762075162E-1;-1.951017643E0
1.489654150E2;-2.255705818E0;2.252556800E0;1.740213239E-1
1.492156590E2;-4.477710038E-1;-3.171864231E0;3.358857018E-1
1.494658720E2;1.436795372E-1;3.613772231E0;-4.015113419E-1
1.497161170E2;4.191666295E0;-1.238570083E0;-2.209453465E0
1.499663105E2;-1.523959231E0;2.299838555E0;1.318131977E-1
1.502165545E2;-8.053720951E-2;-2.766031796E0;-1.759345329E-1
1.504667685E2;8.967781091E-1;2.364683007E0;2.373759055E-1
1.507170125E2;2.786228079E0;-1.850075405E0;-1.080877109E0
1.509672194E2;-2.128678274E0;1.427234005E0;-9.935968906E-1
1.512174634E2;-5.138954115E-1;-3.043968083E0;4.428938413E-1
1.514677074E2;2.753687739E-2;3.226373729E0;-4.366478455E-1
1.517179214E2;3.025575373E0;-5.769634795E-1;-1.572124500E0
1.519681729E2;-2.930831184E0;1.504415497E0;2.554017019E-1
1.522183859E2;-9.304902309E-1;-2.005460483E0;2.210668516E-1
1.524686309E2;-7.377753586E-2;2.055085217E0;3.279106843E-1
1.527188439E2;3.396362813E0;3.893725222E-1;-2.606092322E0
1.529690701E2;-1.093209472E0;-4.122813284E-2;2.607308543E-1
1.532192841E2;-1.327771112E0;-1.729333910E0;-1.330424579E0
1.534695281E2;-1.839983403E0;-4.897165900E-1;1.899399592E0
1.537197421E2;4.953696781E0;3.602124578E-1;-5.945185751E-1
1.539700087E2;1.760145228E0;-1.526850094E0;-9.916275483E-1
1.542202217E2;-3.297078261E0;-5.317387748E-1;-1.482057499E0
1.544704667E2;7.547240978E-1;-5.322790575E-1;1.783365691E-1
1.547206797E2;3.468625628E0;-8.741587400E-2;-2.051402056E-1
1.549708907E2;3.438658063E0;-2.788527204E0;-1.179844742E0
1.552211047E2;-3.678588617E0;1.938673586E-1;-2.306580979E0
1.554713487E2;1.597166955E0;-1.401039648E-1;1.275460752E0
1.557215927E2;1.295662151E0;2.559332138E-1;1.359443725E0
1.559718191E2;1.546479782E0;-2.292876275E0;6.202007157E-1
1.562220631E2;-3.145890314E0;1.093910553E0;-1.201973530E0
1.564722771E2;6.901506642E-1;2.842068404E-1;1.511077230E0
1.567225211E2;1.329159095E0;4.195926869E-1;8.496454579E-1
1.569727182E2;3.302902672E0;-2.139885632E0;-1.308238488E-1
1.572229632E2;-3.378588447E0;1.500070431E0;-1.174339589E0
1.574731762E2;8.986030251E-1;-3.569520503E-1;2.041191648E0
1.577234202E2;-1.790677634E-1;6.078496420E-1;8.229172504E-1
1.579736485E2;1.937893713E0;-2.114092394E0;1.005645078E-1
1.582238925E2;-3.496787573E0;1.896618072E0;-1.084884206E0
1.584741065E2;1.921352963E0;-5.103771418E-1;1.979797638E0
1.587243505E2;3.840857622E-1;1.520481307E0;1.543887126E-1
1.589745367E2;2.659001437E0;-2.858072818E0;-3.110631019E-1
1.592247817E2;-2.936402119E0;1.783763886E0;-1.088728750E0
1.594749947E2;-1.228622800E-1;-1.396577638E0;4.509489655E-1
1.597252387E2;-6.814909378E-1;2.077152025E0;7.306645596E-1
1.599754916E2;2.699482588E0;-2.144827698E0;-4.921566331E-1
1.602257046E2;-2.287341301E0;3.129563134E0;9.786367893E-2
1.604759486E2;9.380957043E-1;-2.023447103E0;6.848054320E-1
1.607261626E2;-5.255851650E-1;2.573679451E0;1.899906546E-1
1.609764000E2;2.688827500E0;-3.017860265E0;2.067727482E-1
1.612266140E2;-2.632987175E0;3.389205236E0;7.760219961E-1
1.614768580E2;1.978477921E0;-2.078967585E0;2.138513875E0
1.617270710E2;1.919958110E-1;2.955274592E0;-1.458634722E-1
1.619773255E2;2.133892820E0;-3.525065877E0;5.734937418E-1
1.622275385E2;-2.348170178E0;2.058029290E0;-7.580464858E-1
1.624777825E2;7.263539922E-1;-2.459558759E0;1.791771063E0
1.627279965E2;3.842645408E-1;1.874455370E0;2.916708112E-1
1.629782130E2;2.880214762E0;-2.617028369E0;-3.389227456E-1
1.632284570E2;-2.314701300E0;2.193578274E0;-1.237198911E0
1.634786710E2;2.316438800E-1;3.940976572E-1;1.736499673E0
1.637289150E2;2.527718582E0;2.374204613E0;-7.751829207E-2
1.639791398E2;2.952876064E0;-3.077576124E0;-1.359913257E0
1.642293838E2;-2.661444112E0;1.283469683E0;-1.521818565E0
1.644795968E2;-1.148824094E0;6.633350408E-1;7.334209371E-1
1.647298418E2;1.481387408E0;1.361079776E0;-2.778433156E-1
1.649800379E2;3.286300965E0;-1.493409868E0;-1.564293324E0
1.652302819E2;-1.655982344E0;6.201475060E-1;-8.213268077E-1
1.654804959E2;3.975703186E-1;-3.155829996E-1;1.149077863E0
1.657307399E2;2.784560453E0;9.948587197E-1;-9.858276951E-1
1.659809734E2;2.891847797E0;-4.241795937E0;-1.152547016E0
1.662312174E2;-2.253808396E0;-4.440077358E-1;-1.995236042E0
1.664814614E2;-9.169621128E-1;-7.466333055E-1;1.327260066E0
1.667316754E2;3.219823093E0;2.974063450E-1;5.885064679E-1
1.669819029E2;1.104031498E0;-2.172317213E0;5.465509415E-2
1.672321159E2;-1.638153306E0;-2.179536771E0;-8.881774396E-1
1.674823609E2;-2.569655982E0;1.223283123E0;1.475192283E0
1.677325739E2;3.859702613E0;-9.985781336E-1;4.876975465E-1
1.679828078E2;-4.069097838E-1;2.911619280E0;7.644696522E-1
1.682330218E2;-2.251600195E0;-3.210292717E0;7.417426944E-2
1.684832658E2;-1.016390799E0;3.850704333E0;-6.018895751E-1
1.687334798E2;2.919322694E0;-1.272180464E0;-6.475434655E-1
1.689837355E2;-2.504972621E0;4.155792165E0;8.675221503E-1
1.692339485E2;8.585326409E-1;-2.934192456E0;7.739298624E-1
1.694841935E2;-5.730522770E-1;3.249158574E0;-9.354434073E-2
1.697344375E2;3.457561526E0;-3.163571125E0;-1.211077060E0
1.699846226E2;-2.552826819E0;2.802087482E0;-1.626157451E-1
1.702348666E2;2.489931536E-1;-2.653344256E0;6.390024376E-1
1.704850806E2;6.034209609E-2;2.710379752E0;-4.641554868E-1
1.707353246E2;3.925508348E0;-2.377901807E0;-1.670471744E0
1.709855482E2;-2.454831285E0;3.847712898E0;-3.156812328E-1
1.712357922E2;1.374806700E0;-2.404453429E0;1.260072634E0
1.714860062E2;6.200095117E-1;2.516977832E0;-3.570596391E-1
1.717362502E2;2.825324025E0;-3.639362571E0;-1.190422356E0
1.719864460E2;-2.976820705E0;2.043286121E0;-6.647641003E-1
1.722366910E2;1.207602060E-1;-1.503996252E0;2.021353800E0
1.724869350E2;1.310275951E0;1.468942779E0;-4.922934580E-1
1.727371480E2;3.625407021E0;-1.578221977E0;-1.637411587E0
1.729874057E2;-2.216923283E0;8.709240603E-1;-1.222987838E0
1.732376197E2;-1.811011326E-1;-6.532719827E-1;2.118678950E0
1.734878637E2;1.151564684E0;1.657386845E0;-5.125604922E-1
1.737380778E2;2.914910678E0;-2.003936698E0;-1.223486021E0
1.739883049E2;-3.028565640E0;7.912440526E-1;-1.449873254E0
1.742385189E2;-2.260416627E-1;-1.094914520E-1;2.052891927E0
1.744887629E2;2.269092287E0;8.455179083E-1;-2.262515777E-1
1.747389759E2;3.516813701E0;-2.423179722E0;-1.468546922E0
1.749892354E2;-2.750444874E0;-4.542619979E-1;-1.105202111E0
1.752394804E2;1.267143672E0;-1.277610773E0;9.942821842E-1
1.754896934E2;2.515861598E0;5.709589738E-1;3.742802739E-2
1.757399374E2;2.221674438E0;-3.564289584E0;-9.448159093E-1
1.759901344E2;-1.991224852E0;-5.060121953E-2;-1.791593308E0
1.762403784E2;-4.679339576E-1;-1.035789814E0;1.308163644E0
1.764905924E2;3.240796471E0;1.214041598E0;2.343669283E-1
1.767408364E2;1.874365908E-1;-2.935753078E0;-9.840454638E-2
1.769910328E2;-1.918579629E0;-1.463878505E0;-1.572989303E0
1.772412768E2;-1.607595757E0;-1.686044633E-1;1.374071120E0
1.774914898E2;4.256790244E0;8.566053987E-2;-9.724504352E-3
1.777417338E2;6.952658084E-1;-1.902543055E0;3.808513749E-1
1.779919767E2;-2.106959376E0;-8.370067012E-1;-1.725743135E0
1.782421897E2;-1.178183256E0;-5.263166517E-1;1.485224351E0
1.784924337E2;3.971560726E0;5.026997477E-1;-2.998931658E-1
1.787426477E2;4.420883873E-1;-9.738993752E-1;7.717915356E-2
1.789928867E2;-1.100175844E0;-1.126638588E0;-1.702597516E0
1.792431007E2;-3.383792469E0;3.106216371E-1;2.214704264E0
1.794933447E2;4.600580505E0;7.274257869E-1;-6.077806449E-1
1.797435577E2;2.041529033E-1;-3.133575493E-1;2.743671459E-1
1.799938163E2;-1.758029705E-1;-1.931993726E0;-1.254278044E0
1.802440603E2;-2.428020047E0;9.997160017E-1;1.398313091E0
1.804942733E2;4.281503501E0;-8.891317052E-1;5.580377966E-1
1.807445183E2;-5.381426454E-1;6.949509358E-1;6.819017047E-1
1.809947249E2;-1.412824126E0;-2.379149019E0;-1.597903705E0
1.812449689E2;-1.224651079E0;2.211370767E0;1.229511577E0
1.814951829E2;2.855354447E0;-2.198881114E0;1.427229912E0
1.817454269E2;-2.276859582E0;1.705508260E0;1.185478535E0
1.819956414E2;-4.588736969E-1;-1.831718071E0;-9.901885486E-1
1.822458854E2;-2.597199876E0;3.010504467E0;1.565196134E0
1.824961294E2;2.572533689E0;-1.377675344E0;5.986589885E-1
1.827463434E2;-1.669276865E0;1.510262713E0;7.861862111E-1
1.829965724E2;-7.633311993E-1;-2.158376867E0;-1.571047443E-1
1.832467854E2;-1.320081731E0;3.031177298E0;5.427636999E-1
1.834970304E2;3.459066892E0;-2.857043123E-1;-5.438121057E-1
1.837472434E2;-1.733182255E0;2.426148938E0;1.221897917E0
1.839974804E2;1.934890437E-1;-1.873733239E0;-1.947345006E-1
1.842476944E2;-2.263763281E0;3.319806388E0;6.902907050E-1
1.844979384E2;3.282181309E0;-7.911072278E-1;-9.494895887E-1
1.847481824E2;-2.439994268E0;2.703146746E0;7.912966776E-1
1.849984073E2;2.193758368E-2;-2.037437736E0;-1.988170266E-2
1.852486513E2;-1.615543877E0;2.828407554E0;5.871762264E-1
1.854988653E2;2.991953299E0;-1.540812660E0;-3.237720251E-1
1.857491093E2;-1.813668009E0;3.392696609E0;5.631792533E-1
1.859992975E2;3.547827333E-1;-3.354889682E0;3.390092844E-1
1.862495415E2;-1.250121258E0;3.701251255E0;3.727757853E-1
1.864997555E2;2.149454308E0;-2.084638215E0;-4.367870092E-3
1.867499995E2;-2.222828386E0;3.382765698E0;6.130536640E-1
1.870002595E2;3.642990768E-1;-2.961504216E0;2.682421875E-1
1.872504735E2;-2.084534719E0;2.472305689E0;1.302929801E0
1.875007175E2;3.207931026E0;-3.077280840E0;-6.351409364E-1
1.877509315E2;-2.909703440E0;3.658241476E0;5.221575272E-1
1.880011581E2;7.037474871E-1;-2.223878546E0;1.302816365E0
1.882513721E2;4.268920586E-2;3.242402117E0;2.905908304E-1
1.885016161E2;3.081827050E0;-2.941872774E0;-5.812325317E-1
